# NAME: be1000.5
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50492
157 841 -59
157 850 -84
157 858 28
157 861 44
157 868 15
157 888 35
157 891 97
157 897 -32
157 923 15
157 936 31
157 939 39
157 963 -43
157 970 -7
157 975 -57
157 979 -71
157 988 23
157 999 51
158 185 51
158 202 54
158 203 14
158 207 96
158 246 21
158 254 -98
158 257 48
158 300 84
158 314 62
158 317 24
158 355 52
158 363 -31
158 365 31
158 376 83
158 381 70
158 383 -11
158 398 -69
158 405 49
158 418 -89
158 430 46
158 436 19
158 452 87
158 456 -16
158 459 77
158 460 -15
158 467 6
158 488 58
158 498 55
158 504 26
158 511 33
158 525 -1
158 528 -50
158 536 -60
158 540 -13
158 551 92
158 555 21
158 562 -80
158 575 -58
158 576 -22
158 592 -5
158 593 98
158 610 -71
158 620 22
158 637 -65
158 654 -62
158 660 48
158 685 30
158 691 -78
158 692 23
158 695 42
158 700 -26
158 721 2
158 731 15
158 737 23
158 738 -81
158 741 22
158 749 -24
158 753 71
158 757 -73
158 782 -85
158 809 26
158 828 -62
158 841 23
158 846 11
158 848 32
158 871 -57
158 873 -87
158 889 -4
158 906 44
158 907 4
158 908 -11
158 909 17
158 914 80
158 926 59
158 928 83
158 930 24
158 938 57
158 949 -85
158 952 -66
158 963 88
158 969 58
158 974 17
158 977 96
158 980 -49
158 999 15
159 171 -62
159 179 9
159 198 -41
159 215 94
159 224 -63
159 252 -24
159 253 -31
159 299 37
159 311 10
159 312 49
159 320 -52
159 325 -48
159 348 80
159 351 43
159 356 -9
159 360 32
159 369 91
159 384 25
159 399 -81
159 430 -77
159 436 -67
159 445 -38
159 462 -32
159 463 -86
159 471 2
159 474 -75
159 486 -53
159 494 99
159 496 -47
159 512 98
159 521 77
159 524 -96
159 529 44
159 538 -61
159 543 -62
159 575 -13
159 599 -56
159 642 28
159 652 -17
159 655 -39
159 656 -79
159 662 41
159 670 61
159 674 -51
159 700 42
159 704 56
159 708 28
159 718 82
159 728 -18
159 737 17
159 742 16
159 754 -53
159 762 48
159 763 -42
159 778 38
159 806 43
159 829 28
159 831 90
159 837 45
159 838 -11
159 839 -24
159 844 -45
159 850 -95
159 856 -82
159 858 -38
159 861 -20
159 875 27
159 883 -47
159 884 7
159 887 -38
159 892 -26
159 905 -29
159 921 -90
159 941 84
159 954 -80
159 964 -73
159 984 29
159 986 -5
159 991 14
160 173 72
160 174 -42
160 186 53
160 219 84
160 220 35
160 254 -25
160 260 -53
160 265 87
160 282 26
160 296 97
160 301 -89
160 304 -63
160 305 -59
160 313 77
160 315 89
160 327 36
160 333 51
160 334 -58
160 343 -6
160 364 33
160 378 -93
160 401 50
160 416 -90
160 421 -27
160 424 58
160 433 -22
160 437 71
160 461 9
160 464 -55
160 512 -91
160 519 60
160 522 79
160 527 20
160 541 17
160 556 -89
160 559 -36
160 568 -58
160 569 -35
160 576 18
160 582 -15
160 587 34
160 589 -68
160 595 15
160 604 -44
160 631 37
160 654 -77
160 661 -26
160 676 31
160 680 54
160 684 -84
160 758 -79
160 766 79
160 789 -71
160 804 -13
160 812 79
160 839 -59
160 842 -32
160 851 17
160 853 66
160 854 -64
160 869 84
160 874 50
160 878 -49
160 881 86
160 898 57
160 902 34
160 903 -67
160 917 -40
160 924 97
160 951 11
160 954 22
160 967 40
160 971 -63
160 972 -85
160 973 -24
160 982 88
160 993 52
160 995 4
161 174 1
161 179 -96
161 189 39
161 199 -49
161 232 -35
161 241 -23
161 242 -25
161 294 82
161 307 -42
161 308 -41
161 310 8
161 315 -47
161 319 -46
161 328 6
161 331 -40
161 350 -91
161 352 54
161 360 -76
161 366 -18
161 375 -75
161 395 -12
161 397 79
161 410 -100
161 417 -44
161 422 -7
161 429 69
161 433 89
161 435 -53
161 439 96
161 448 74
161 468 66
161 473 -52
161 478 3
161 479 70
161 501 -2
161 508 56
161 529 -40
161 530 -29
161 531 36
161 536 -52
161 553 -25
161 573 -23
161 577 -83
161 579 6
161 589 -71
161 595 61
161 598 14
161 606 56
161 609 63
161 618 -13
161 622 -90
161 641 66
161 652 -63
161 664 -70
161 669 23
161 672 12
161 676 25
161 682 -30
161 703 65
161 706 -14
161 715 -33
161 740 77
161 750 9
161 757 -2
161 777 -91
161 780 10
161 786 -59
161 793 -77
161 800 42
161 836 -42
161 839 -98
161 843 44
161 852 -19
161 856 37
161 864 -44
161 869 -19
161 870 22
161 876 43
161 880 -61
161 923 62
161 931 11
161 940 -16
161 944 -57
161 947 -35
161 960 75
161 968 7
161 994 5
161 1000 -7
162 168 -45
162 177 -65
162 180 -6
162 184 7
162 188 34
162 190 12
162 198 -76
162 204 36
162 207 73
162 213 -99
162 217 18
162 218 -37
162 245 -43
162 249 -74
162 252 -92
162 277 45
162 296 -87
162 308 84
162 312 -55
162 328 -49
162 351 -28
162 356 29
162 360 -75
162 393 23
162 401 69
162 443 66
162 444 -62
162 446 24
162 449 82
162 451 -74
162 453 -67
162 455 -6
162 459 -77
162 462 15
162 466 19
162 485 17
162 498 52
162 503 -89
162 509 76
162 513 -46
162 524 -13
162 540 32
162 553 87
162 557 76
162 563 -65
162 568 -89
162 579 -82
162 585 50
162 609 34
162 617 93
162 631 63
162 633 1
162 636 75
162 647 82
162 650 66
162 653 97
162 665 62
162 688 1
162 691 61
162 701 -32
162 717 -3
162 728 55
162 732 39
162 789 36
162 796 90
162 801 -96
162 803 38
162 808 55
162 816 -8
162 818 -54
162 824 -41
162 835 -83
162 861 86
162 866 92
162 896 -6
162 907 -68
162 921 88
162 926 -12
162 933 58
162 939 21
162 952 -75
162 962 -38
162 969 -93
162 975 66
162 994 30
162 996 -84
163 165 -60
163 174 -40
163 177 -20
163 178 -87
163 188 -20
163 216 -23
163 233 -33
163 254 -77
163 257 -99
163 265 -42
163 270 -57
163 279 -61
163 302 -75
163 311 -92
163 315 -97
163 318 -52
163 326 71
163 332 -32
163 367 8
163 373 80
163 375 -53
163 390 -76
163 398 41
163 402 69
163 403 -25
163 411 81
163 422 4
163 436 16
163 438 32
163 439 -4
163 442 57
163 449 52
163 453 -28
163 462 22
163 477 -13
163 496 72
163 516 67
163 520 3
163 526 54
163 529 64
163 534 26
163 544 58
163 557 -66
163 571 -25
163 574 -78
163 583 -45
163 585 -78
163 606 -24
163 614 44
163 626 -40
163 629 -24
163 631 9
163 633 -41
163 641 -40
163 651 37
163 658 -67
163 679 26
163 698 98
163 711 48
163 714 78
163 715 29
163 728 -94
163 759 19
163 764 -14
163 768 81
163 778 14
163 784 -65
163 813 -64
163 833 13
163 849 -91
163 856 82
163 862 -23
163 874 -68
163 883 -40
163 890 -1
163 904 53
163 907 67
163 920 -36
163 921 37
163 923 63
163 927 -81
163 939 74
163 943 6
163 946 -95
163 968 -59
163 970 -84
163 981 -50
163 987 7
163 989 60
163 998 -87
164 171 59
164 188 -28
164 193 -2
164 212 -57
164 216 -39
164 223 59
164 224 -71
164 225 -96
164 279 -49
164 294 -56
164 295 -31
164 304 -65
164 308 -31
164 310 -95
164 341 95
164 351 -35
164 352 -96
164 374 -64
164 376 -73
164 393 19
164 399 43
164 402 61
164 403 10
164 407 -22
164 415 -70
164 428 -9
164 429 19
164 430 97
164 439 73
164 440 17
164 445 97
164 446 54
164 454 3
164 468 -21
164 472 2
164 479 -47
164 482 50
164 495 16
164 496 82
164 501 -84
164 502 66
164 525 -23
164 538 37
164 557 62
164 563 48
164 565 3
164 566 73
164 569 84
164 576 -79
164 577 99
164 613 5
164 628 -42
164 666 69
164 677 -38
164 705 -24
164 716 -26
164 719 36
164 745 -36
164 746 -47
164 799 -50
164 806 83
164 808 94
164 813 19
164 817 -27
164 850 86
164 854 8
164 858 -27
164 861 -28
164 915 37
164 918 16
164 919 -95
164 938 85
164 958 33
164 960 34
164 972 18
164 993 -35
165 197 67
165 209 -44
165 228 19
165 239 35
165 242 -63
165 243 -68
165 256 58
165 258 49
165 260 14
165 265 -62
165 279 21
165 286 -34
165 290 31
165 297 57
165 310 28
165 311 69
165 322 77
165 323 48
165 327 -85
165 331 -68
165 337 43
165 338 59
165 347 -1
165 349 -71
165 351 -28
165 365 48
165 382 -95
165 392 12
165 395 -2
165 407 94
165 418 19
165 425 66
165 433 -61
165 436 -24
165 446 -66
165 452 -26
165 471 -85
165 504 -64
165 511 -48
165 524 77
165 530 -58
165 536 8
165 538 -77
165 553 -94
165 568 66
165 580 -99
165 582 29
165 589 37
165 591 -75
165 601 -70
165 607 32
165 624 35
165 637 -100
165 642 57
165 644 60
165 647 -95
165 669 55
165 677 56
165 712 12
165 720 74
165 735 -18
165 738 -15
165 756 -70
165 758 -23
165 769 36
165 786 58
165 795 -59
165 802 60
165 808 -29
165 809 51
165 830 -14
165 837 -60
165 840 -73
165 846 18
165 852 -29
165 861 45
165 873 -52
165 956 33
165 994 -1
166 168 79
166 174 37
166 181 -6
166 206 89
166 208 36
166 212 11
166 220 -7
166 223 34
166 224 -25
166 233 -48
166 251 94
166 261 -97
166 264 51
166 269 69
166 274 -68
166 278 65
166 280 -1
166 283 6
166 284 12
166 293 -66
166 295 20
166 303 85
166 304 50
166 306 -60
166 318 47
166 326 -17
166 343 39
166 346 65
166 349 -78
166 363 -24
166 365 97
166 389 -68
166 404 -19
166 409 72
166 410 -60
166 417 -90
166 421 -38
166 427 30
166 431 45
166 432 67
166 436 -85
166 481 -23
166 500 -81
166 502 -74
166 543 -29
166 552 30
166 579 74
166 580 11
166 589 92
166 606 62
166 615 -70
166 616 61
166 625 -33
166 649 66
166 653 -19
166 673 -3
166 679 -91
166 680 8
166 686 84
166 688 -88
166 701 10
166 709 -21
166 720 32
166 732 -80
166 733 29
166 750 -11
166 765 -3
166 767 36
166 800 80
166 803 -17
166 804 -11
166 816 21
166 847 -87
166 854 5
166 856 67
166 858 81
166 866 73
166 871 -7
166 873 74
166 904 -4
166 911 54
166 912 -78
166 914 19
166 918 -93
166 921 6
166 924 -58
166 927 -60
166 937 -97
166 942 83
166 946 16
166 950 38
166 965 -33
166 978 -11
166 985 -74
166 995 -66
167 175 -61
167 177 -88
167 195 54
167 210 76
167 211 65
167 212 -46
167 244 7
167 249 52
167 256 63
167 261 -58
167 263 99
167 273 -34
167 285 33
167 297 -21
167 298 6
167 325 -52
167 327 63
167 334 -36
167 339 75
167 342 49
167 345 -26
167 348 80
167 352 5
167 387 -51
167 388 -57
167 397 21
167 407 5
167 410 -94
167 414 -1
167 449 78
167 452 -91
167 463 -53
167 465 -59
167 470 94
167 473 68
167 479 33
167 486 14
167 489 -6
167 520 60
167 522 42
167 524 -82
167 525 -42
167 529 -99
167 533 -49
167 545 74
167 550 16
167 574 76
167 584 -37
167 596 15
167 597 -99
167 604 -30
167 607 -61
167 619 87
167 623 51
167 628 84
167 629 -72
167 636 91
167 652 69
167 668 33
167 673 82
167 691 23
167 706 -19
167 717 32
167 725 94
167 732 88
167 734 -42
167 738 85
167 751 -57
167 752 -44
167 756 -54
167 766 -24
167 772 -6
167 775 43
167 782 62
167 792 -48
167 801 -1
167 803 -70
167 807 -16
167 813 86
167 818 -12
167 820 76
167 823 90
167 832 -55
167 833 -34
167 837 -35
167 853 85
167 854 50
167 865 -45
167 867 48
167 878 50
167 885 -36
167 891 -71
167 905 52
167 918 27
167 936 -85
167 940 -63
167 967 71
167 983 -27
167 996 50
167 998 78
168 183 -49
168 190 88
168 192 17
168 197 81
168 212 68
168 213 -65
168 220 19
168 233 60
168 242 -22
168 244 94
168 257 -100
168 263 -12
168 270 87
168 272 -77
168 279 -63
168 290 -68
168 294 64
168 312 89
168 315 -10
168 324 -61
168 325 76
168 335 33
168 340 31
168 380 -98
168 385 -67
168 398 5
168 400 -13
168 410 75
168 420 42
168 421 -98
168 432 29
168 457 -81
168 459 -88
168 460 -85
168 462 56
168 480 46
168 505 -3
168 510 96
168 513 -36
168 524 1
168 528 -93
168 531 45
168 594 -82
168 612 59
168 617 -41
168 620 -42
168 636 -24
168 645 24
168 650 -94
168 656 5
168 657 -3
168 667 -67
168 679 55
168 701 -48
168 705 65
168 720 -73
168 727 57
168 736 90
168 745 -16
168 746 27
168 764 14
168 781 -53
168 805 40
168 819 89
168 820 32
168 825 -93
168 841 69
168 843 41
168 856 -62
168 859 21
168 861 -98
168 882 -74
168 890 81
168 894 -45
168 901 -15
168 907 60
168 921 13
168 927 -40
168 953 72
168 958 -52
168 970 -65
168 975 -13
168 977 -59
169 172 18
169 177 -92
169 228 54
169 231 -44
169 271 83
169 287 12
169 321 -86
169 322 -12
169 324 90
169 339 -84
169 340 86
169 351 61
169 360 -14
169 363 -43
169 365 9
169 381 91
169 393 25
169 400 -98
169 401 -36
169 408 84
169 410 31
169 412 30
169 416 -88
169 431 -51
169 433 -5
169 440 57
169 441 -5
169 447 -43
169 451 4
169 454 86
169 466 95
169 468 72
169 482 90
169 493 -12
169 503 7
169 506 25
169 512 -9
169 514 -12
169 517 -95
169 536 -87
169 539 -9
169 541 -2
169 554 -20
169 577 93
169 580 62
169 584 67
169 586 79
169 598 -15
169 603 -62
169 609 59
169 611 -95
169 613 -2
169 621 81
169 645 -40
169 648 -51
169 653 -42
169 663 94
169 667 -45
169 677 -74
169 680 34
169 682 -2
169 686 3
169 695 -8
169 707 -26
169 713 38
169 747 -30
169 755 99
169 768 -41
169 776 76
169 782 3
169 789 -78
169 810 79
169 813 34
169 828 -61
169 835 69
169 840 -39
169 848 -52
169 854 71
169 862 74
169 864 93
169 874 37
169 882 -64
169 899 38
169 903 16
169 905 42
169 923 30
169 924 -26
169 933 92
169 934 -75
169 977 12
169 987 -21
170 192 58
170 194 -90
170 199 -45
170 201 12
170 211 5
170 215 -1
170 225 -28
170 230 -98
170 239 -36
170 253 -84
170 256 14
170 258 -52
170 282 94
170 291 60
170 301 79
170 302 85
170 305 -92
170 311 67
170 319 3
170 322 29
170 340 -47
170 341 -83
170 342 -50
170 346 -31
170 363 38
170 365 10
170 375 33
170 376 -29
170 385 80
170 390 -1
170 391 -28
170 415 -57
170 425 27
170 427 -88
170 460 -83
170 487 -17
170 499 8
170 520 -12
170 528 19
170 532 77
170 545 -19
170 546 8
170 569 -94
170 600 56
170 604 -90
170 615 69
170 631 30
170 646 23
170 648 -83
170 660 60
170 666 46
170 667 13
170 670 71
170 671 -88
170 682 16
170 698 -15
170 714 -83
170 724 -47
170 761 27
170 770 2
170 799 -84
170 812 84
170 839 -46
170 843 70
170 846 47
170 874 42
170 897 48
170 904 88
170 909 -45
170 951 -23
170 954 -96
170 958 -64
170 960 14
170 961 77
170 963 71
170 998 -36
171 186 -5
171 188 67
171 190 80
171 192 -41
171 196 -7
171 201 49
171 228 47
171 230 93
171 257 -26
171 259 -16
171 288 80
171 306 -35
171 309 15
171 355 -69
171 357 8
171 364 37
171 372 74
171 376 72
171 390 -56
171 396 -34
171 418 17
171 422 -18
171 425 5
171 436 93
171 442 26
171 474 17
171 484 32
171 491 -25
171 511 -7
171 521 55
171 524 96
171 532 -50
171 541 -96
171 544 1
171 549 22
171 567 64
171 572 -97
171 605 60
171 615 -81
171 621 -52
171 630 69
171 640 99
171 645 67
171 649 93
171 654 -74
171 664 -79
171 665 75
171 668 58
171 687 -18
171 706 12
171 718 4
171 725 -24
171 730 83
171 737 -71
171 761 -42
171 766 41
171 773 -58
171 783 -24
171 818 -51
171 834 -15
171 838 80
171 839 -64
171 841 -38
171 852 -63
171 868 -82
171 878 94
171 879 44
171 894 -34
171 907 -34
171 931 -85
171 951 69
171 952 68
171 974 38
171 979 74
171 983 -31
171 988 -96
171 991 66
172 186 -69
172 187 57
172 194 70
172 214 -17
172 221 -13
172 236 -20
172 253 -64
172 262 -12
172 272 -89
172 276 -68
172 283 62
172 302 21
172 305 -51
172 318 -1
172 330 59
172 337 -53
172 348 -20
172 359 77
172 364 1
172 365 -33
172 371 -100
172 382 87
172 385 34
172 388 -64
172 392 -87
172 402 55
172 420 -30
172 426 7
172 427 -65
172 429 -54
172 435 51
172 439 -37
172 447 -57
172 452 -13
172 453 -9
172 454 -49
172 477 -98
172 485 -36
172 492 -34
172 511 -52
172 535 -48
172 544 24
172 551 -66
172 557 76
172 564 60
172 570 56
172 591 98
172 599 63
172 603 61
172 609 49
172 619 53
172 624 -1
172 639 92
172 679 9
172 695 -14
172 699 -9
172 743 -88
172 748 -75
172 749 75
172 758 -72
172 769 -88
172 777 94
172 782 97
172 786 -77
172 806 -47
172 823 20
172 826 76
172 827 -37
172 831 54
172 839 42
172 866 67
172 868 45
172 875 -28
172 877 -84
172 911 -81
172 917 47
172 922 -27
172 931 47
172 933 53
172 937 -11
172 961 27
172 978 -17
172 982 -17
172 994 4
172 998 8
173 189 65
173 192 -49
173 203 -97
173 216 54
173 217 -34
173 229 3
173 263 42
173 268 70
173 276 88
173 278 62
173 279 18
173 281 -93
173 285 -20
173 302 -42
173 305 96
173 313 -77
173 323 6
173 329 23
173 347 46
173 352 47
173 411 64
173 414 -91
173 428 20
173 441 46
173 456 -42
173 458 -78
173 463 90
173 472 -70
173 494 -74
173 507 69
173 513 -91
173 514 25
173 553 -5
173 555 84
173 566 -42
173 571 51
173 579 26
173 582 62
173 601 14
173 610 60
173 628 62
173 636 7
173 675 -83
173 700 -47
173 719 -9
173 730 -16
173 744 54
173 749 3
173 756 86
173 763 96
173 764 -15
173 777 -40
173 782 -77
173 784 42
173 797 -74
173 807 57
173 808 76
173 824 76
173 835 86
173 838 73
173 850 -16
173 860 97
173 871 -55
173 905 36
173 906 36
173 931 50
173 939 90
173 959 55
173 961 21
173 966 26
173 989 -70
174 178 82
174 184 80
174 186 -56
174 191 14
174 193 -33
174 196 -64
174 200 15
174 202 40
174 208 98
174 210 95
174 230 95
174 241 89
174 251 26
174 288 -30
174 289 11
174 300 94
174 305 27
174 313 -15
174 320 36
174 332 16
174 336 55
174 348 22
174 349 -88
174 382 -62
174 394 66
174 403 95
174 407 40
174 416 66
174 419 -49
174 420 -66
174 422 -32
174 436 -62
174 441 48
174 447 40
174 450 58
174 451 86
174 454 -66
174 459 -18
174 472 -62
174 475 -90
174 486 -13
174 490 -85
174 501 -40
174 505 -45
174 513 54
174 520 18
174 533 26
174 540 61
174 555 85
174 565 29
174 580 43
174 589 97
174 604 97
174 614 -77
174 616 17
174 619 -69
174 626 -45
174 628 -37
174 632 -77
174 645 -68
174 654 -36
174 658 89
174 670 -8
174 672 83
174 699 27
174 702 95
174 710 -69
174 721 72
174 727 69
174 734 -62
174 745 58
174 754 -73
174 761 -25
174 766 68
174 773 -30
174 802 5
174 810 45
174 811 -94
174 822 -86
174 840 28
174 841 -19
174 858 65
174 870 13
174 881 78
174 883 -69
174 884 -83
174 888 84
174 892 4
174 902 74
174 904 -35
174 912 52
174 924 27
174 930 -58
174 932 -65
174 935 -76
174 952 56
174 953 5
174 960 -95
174 968 -16
174 973 -66
174 976 50
174 990 -5
175 180 36
175 188 83
175 212 52
175 213 65
175 214 -50
175 215 58
175 216 -82
175 217 -86
175 251 -95
175 254 -66
175 262 -49
175 264 81
175 276 3
175 280 89
175 294 -84
175 297 -14
175 299 -72
175 308 -46
175 331 -50
175 332 -34
175 334 -2
175 336 4
175 360 59
175 361 -51
175 369 -30
175 388 -36
175 392 -94
175 401 -23
175 402 99
175 406 70
175 415 91
175 422 -26
175 424 9
175 426 -85
175 483 6
175 488 13
175 518 -52
175 542 -63
175 550 52
175 564 31
175 567 -10
175 575 -74
175 589 -61
175 596 78
175 605 -55
175 610 70
175 611 -99
175 628 -18
175 641 19
175 646 45
175 664 -28
175 667 -92
175 669 -96
175 670 86
175 679 -27
175 682 -19
175 699 -36
175 714 59
175 728 25
175 732 42
175 733 -10
175 737 19
175 740 -67
175 744 90
175 748 -72
175 750 78
175 760 42
175 762 -78
175 800 -79
175 801 76
175 805 8
175 823 93
175 828 -77
175 846 78
175 851 -13
175 865 -56
175 877 -41
175 920 82
175 923 -22
175 949 -43
175 950 -7
175 959 51
175 961 29
175 980 42
175 986 -93
175 989 -40
176 210 61
176 227 -61
176 231 -33
176 253 35
176 287 18
176 307 38
176 312 -83
176 336 93
176 351 -40
176 366 97
176 369 83
176 384 51
176 393 29
176 401 -93
176 404 64
176 427 -10
176 428 19
176 446 -90
176 448 44
176 449 -81
176 455 -85
176 461 -1
176 463 -92
176 469 -15
176 475 -78
176 479 -8
176 482 24
176 483 40
176 498 14
176 500 92
176 519 50
176 545 -89
176 548 -62
176 555 -10
176 568 -30
176 569 -72
176 586 97
176 644 -21
176 656 4
176 681 40
176 689 91
176 699 -90
176 725 -85
176 748 -51
176 750 80
176 757 54
176 759 5
176 767 49
176 768 96
176 775 -52
176 790 55
176 795 -31
176 806 56
176 807 -75
176 826 -59
176 833 -74
176 835 -67
176 842 -48
176 861 39
176 885 -2
176 889 -34
176 891 6
176 895 59
176 897 84
176 906 -46
176 911 44
176 917 49
176 918 -5
176 938 -94
176 946 -73
176 951 -44
176 955 -64
176 957 -13
176 961 -31
176 971 -68
176 978 -97
176 991 14
176 995 38
177 196 -20
177 205 -60
177 212 42
177 234 5
177 236 67
177 242 57
177 243 -53
177 245 -26
177 251 -54
177 285 39
177 286 -48
177 294 49
177 305 28
177 308 -46
177 340 -57
177 342 79
177 345 86
177 350 -40
177 395 45
177 401 74
177 404 29
177 416 79
177 440 -40
177 442 39
177 446 6
177 452 -21
177 454 -89
177 465 -9
177 481 -68
177 486 19
177 487 95
177 491 -34
177 501 -45
177 504 30
177 506 63
177 509 -27
177 527 -74
177 531 -38
177 556 -88
177 579 -46
177 581 -70
177 582 -34
177 585 -65
177 594 -66
177 595 -91
177 597 -3
177 602 -73
177 608 34
177 615 -100
177 617 -77
177 619 97
177 627 62
177 634 50
177 648 -31
177 654 86
177 661 -82
177 671 -58
177 686 -60
177 691 -42
177 694 -21
177 716 -90
177 724 92
177 729 65
177 744 -87
177 758 -84
177 762 -13
177 767 -94
177 778 -67
177 780 -76
177 783 37
177 811 8
177 816 -35
177 831 65
177 832 38
177 839 49
177 846 -45
177 847 12
177 866 81
177 875 -73
177 888 83
177 905 -68
177 910 87
177 934 -76
177 964 96
177 969 93
178 194 -94
178 203 96
178 218 -9
178 231 -37
178 232 99
178 256 2
178 259 -88
178 261 28
178 273 67
178 274 -50
178 279 -26
178 284 89
178 288 50
178 297 -67
178 298 -56
178 318 11
178 338 -42
178 347 19
178 349 -34
178 353 25
178 357 58
178 367 -23
178 369 -65
178 373 81
178 383 6
178 385 75
178 393 74
178 399 -74
178 422 35
178 439 -21
178 443 19
178 451 -91
178 480 62
178 503 -17
178 506 -10
178 518 -43
178 536 -94
178 538 6
178 571 -1
178 572 -1
178 605 -13
178 608 -26
178 613 -13
178 626 -18
178 645 -10
178 650 19
178 654 46
178 656 34
178 658 82
178 668 8
178 676 -44
178 683 2
178 698 -19
178 702 -92
178 709 -31
178 717 7
178 749 -19
178 757 -8
178 758 18
178 761 -21
178 774 20
178 781 -54
178 801 -35
178 803 94
178 809 80
178 814 -85
178 823 -56
178 836 -99
178 850 56
178 853 41
178 857 22
178 869 94
178 887 -77
178 888 3
178 891 17
178 893 -82
178 894 60
178 897 58
178 898 -48
178 902 -78
178 906 33
178 938 5
178 942 -38
178 947 58
178 956 93
178 961 78
178 964 72
178 971 -27
178 973 -71
178 991 -7
178 996 40
179 180 48
179 205 2
179 206 97
179 218 55
