# NAME: Culberson graph. Specifications given below. Weights computed via the uniform distribution.
# COMMENT: DESCRIPTION: Quasi-random coloring problem
# CODE SOURCE: Joseph Culberson (joe@cs.ualberta.ca)
# Specifications:
# Random seed: 17642
# No hidden coloring
# Probability: 0.417278
# girth/degree-limited graph, girth 9, delta 1552, max 3846
# Degree Information:
# Min:3 Avg:5.168050 Max:11 Std:1.081504
# No verification required.
# Creation Date: Mon Apr 11 19:48:08 2016
# Weight distribution parameters: a=-10.0; b=21.0; seed=2646.
# TYPE: Random Graphs
4457 11517
801 2719 3.04534221557
1758 2719 -9.81139610359
74 2720 20.004370381
1211 2720 15.1973656957
1743 2720 -7.52409479849
1951 2720 -4.40511460736
90 2721 14.2446208987
239 2721 12.0460560609
660 2721 3.49332889144
2539 2721 -2.39147070239
580 2722 10.2933269152
878 2722 -2.92317799613
1401 2722 9.84946751978
349 2723 14.7751763878
815 2723 6.26129413035
2018 2723 15.3700998881
1233 2724 -1.81439178314
2025 2724 9.79727665267
2096 2724 16.4473237378
2267 2724 2.04233936306
16 2725 -5.347619559
1611 2725 1.53796886899
2164 2725 11.4624790853
666 2726 16.3898533532
1089 2726 5.68490715745
2053 2726 -9.9730285957
135 2727 -8.25019801527
1481 2727 5.40001865167
1976 2727 11.332337083
984 2728 -0.191401186171
1347 2728 15.9003372463
1781 2728 17.9074883174
2717 2728 -4.80924579752
683 2729 -0.478027339689
990 2729 15.2419754116
2309 2729 4.0061655193
1005 2730 0.276987761492
877 2731 15.0800706411
1581 2731 4.16444809883
287 2732 10.062463043
1533 2732 -8.94745425357
2316 2732 11.195973875
1261 2733 14.9059910968
1748 2733 10.8180948365
102 2734 14.8391573201
1766 2734 10.5489438118
2031 2734 3.28856154701
2122 2734 2.9018262742
8 2735 7.73179198054
1086 2735 0.411038258378
1228 2735 18.9514238714
2052 2735 18.3006551355
2145 2735 14.8583417318
363 2736 3.07069526034
296 2737 -5.02723057123
527 2737 8.11147853583
851 2737 -9.15613418932
1773 2737 15.7376323182
109 2738 15.9647669084
924 2738 6.9409944866
396 2739 6.37155172009
1837 2739 20.7800803454
2371 2739 -5.0078456872
1445 2740 8.90001780049
1935 2740 19.0530083457
2270 2740 -4.84892835653
610 2741 -6.11343567991
2357 2741 10.7032655754
2427 2742 -5.01015781872
2519 2742 18.4872135856
518 2743 1.70169404812
695 2743 -0.894214442529
832 2743 -9.15854419319
1113 2744 3.06066374365
1222 2744 -5.4512076489
2278 2744 12.8136522323
2431 2744 -3.03646668115
830 2745 -1.25455864711
1214 2745 -5.28160669933
2074 2745 5.46270460542
1791 2746 -4.66698026954
2540 2746 -2.8217540776
565 2747 4.38188027301
923 2747 12.2039565041
1862 2747 -6.39823718445
2267 2747 -6.93253386491
2525 2747 -2.50978915091
478 2748 0.228239998411
969 2749 18.1959045365
1028 2749 14.4669831261
1059 2749 6.92290831696
1610 2749 12.3616249199
2628 2749 5.84274820758
1749 2750 15.4942803385
2670 2750 17.8938845392
2707 2750 -7.2227905515
859 2751 19.0983223872
1259 2751 0.144002490101
1409 2751 15.2831903135
1767 2751 16.916404668
453 2752 -3.32175847733
1776 2752 -2.97503726984
689 2753 16.8081927436
812 2753 16.080481215
1348 2753 2.28724339919
1781 2753 17.1954618099
2190 2754 -4.02166091558
2309 2754 11.4720585959
2726 2754 -1.18307846953
953 2755 -2.44945348434
1373 2755 -3.89977674315
1987 2755 -6.61908427816
2034 2755 17.5102730517
2087 2756 -6.49176066738
2324 2756 -5.47695552706
697 2757 -5.88039596666
2648 2757 20.7076318751
119 2758 -9.27638368561
243 2758 17.5411186582
1261 2759 2.71531675147
1823 2759 -0.132621000194
1925 2759 6.5846140057
464 2760 18.2257163354
1486 2760 -7.76680670744
2109 2760 8.87320185943
246 2761 -1.28146571612
327 2761 -1.55650579475
1748 2761 -6.29266088797
2459 2761 -8.00161601301
241 2762 20.0582019144
287 2762 7.90804023265
745 2762 -5.88761963074
2441 2762 10.3792237414
22 2763 20.7180141272
882 2763 11.3778353272
885 2763 16.9418273298
956 2763 13.0558615319
1446 2763 4.32552910243
2322 2763 6.17108603746
2514 2763 0.723459897632
71 2764 17.8197463408
1822 2764 4.47967350046
2752 2764 1.78310971753
914 2765 12.9748175203
1123 2765 8.19747073131
2348 2765 1.45979160051
1111 2766 -0.67648809197
524 2767 9.24455981975
723 2767 4.60010042584
1203 2767 -8.51438739936
1249 2767 14.2834027612
1511 2767 -9.12630897081
113 2768 13.0632537067
1210 2768 20.6601550435
1260 2768 -9.24133319166
774 2769 -8.6477906032
1240 2769 -9.51022371206
2518 2769 18.2823402935
9 2770 -3.10567705063
904 2770 17.5137575107
2147 2770 18.3721480389
2355 2770 2.95235175582
1211 2771 15.9157608381
1424 2771 -2.64923227819
2069 2771 15.127029376
2191 2771 6.95186679131
30 2772 15.7271647204
1539 2772 -4.48587420441
435 2773 7.94498760793
828 2773 -3.28958955033
489 2774 18.9145208935
757 2774 9.02171875572
918 2774 20.2006506507
1107 2774 -7.99984783819
1414 2774 3.57561864494
2262 2774 1.19428091933
2718 2774 -1.10203586532
1548 2775 2.93526785886
1765 2775 -6.94400697486
1782 2775 19.1622565034
403 2776 -2.6825463715
1028 2776 19.8090661201
1224 2776 16.9262016749
2081 2776 16.6094627153
2686 2776 13.6869518508
551 2777 20.0025923294
307 2778 19.2440831435
779 2778 7.5271687855
944 2778 3.63517831635
1624 2778 16.706487843
1687 2778 18.1897047089
259 2779 10.2602397483
387 2779 8.12108835634
1039 2779 10.9167696427
1665 2779 7.34788371035
140 2780 0.0961734904179
512 2780 10.0153371602
1735 2780 -9.0099177367
2447 2780 -1.20231451522
310 2781 -5.51428610791
2032 2781 -9.94782823644
2422 2781 11.5392996698
236 2782 7.05370578351
578 2782 3.64663158765
1277 2782 8.78826226015
1930 2782 8.74975316784
2485 2782 10.2610297962
2552 2782 1.33959626393
2582 2782 8.10757092199
1232 2783 19.7091496716
733 2784 11.931661178
1266 2784 15.1859747744
724 2785 2.50537703723
1131 2785 -9.73741406797
1715 2785 5.48688234057
959 2786 19.5727784721
1624 2786 -1.14284666789
1763 2786 -7.07040032814
2324 2786 6.24818830681
139 2787 -2.04456275439
414 2787 2.82448563001
2370 2787 1.02177516739
182 2788 -3.39587924603
587 2788 7.4700752076
2101 2788 16.1958014354
392 2789 -3.1811302626
1458 2789 13.9458293333
1844 2789 14.1527334348
2676 2789 3.7579187058
334 2790 -2.88803746202
1059 2790 8.30587614817
2605 2790 20.3094123906
2692 2790 6.83305733258
1930 2791 13.1495913877
2061 2791 20.6718294784
2278 2791 13.6675685309
2654 2791 20.389746437
91 2792 -6.69232535761
316 2792 -5.75154652259
1750 2792 5.46436876147
460 2793 4.22342297433
805 2793 17.085211879
1080 2793 6.75560032253
2138 2793 5.08814984745
2217 2793 -5.1308034583
92 2794 -7.56735252382
1979 2794 7.86182968496
2081 2794 13.6539104477
665 2795 7.58259132149
818 2795 6.57252602428
1041 2796 11.044787138
1426 2796 19.3646018191
2387 2796 -0.279987068059
744 2797 1.17185921938
1587 2797 -3.98094054111
2765 2797 5.39484009197
93 2798 18.0030286987
166 2798 11.0026529458
768 2798 -9.85675955604
1235 2798 11.1740720766
1323 2798 9.45442701745
2104 2798 -9.82077769624
61 2799 -1.50512293295
760 2799 -4.86848786114
955 2799 -8.65308505891
2081 2799 8.39277455277
1223 2800 8.69357620881
1441 2800 19.0141186794
2065 2800 -0.48467631139
29 2801 0.305504075765
667 2801 -1.09958010352
1191 2801 -8.40869267632
1815 2801 18.0970071527
2664 2801 16.7644832357
159 2802 10.1159451489
922 2802 11.6380229547
1707 2802 -6.31952591913
2511 2802 11.5261941518
228 2803 14.2827985445
921 2803 7.45393827005
1718 2803 -3.41872297295
2692 2803 4.46109140011
1033 2804 5.57936043331
531 2805 -7.5808144556
2644 2805 0.480598589991
2721 2805 3.64054266575
1941 2806 -4.94213429276
1955 2806 6.4172342694
2591 2806 1.3842121104
1004 2807 5.31622251272
1820 2807 -6.97451121357
2604 2807 6.88709231092
86 2808 17.9479020606
525 2808 -9.64703221245
2163 2808 18.4081112683
2585 2808 17.02041022
73 2809 -9.65137572354
417 2809 19.1917413803
990 2809 -6.15065948752
1607 2810 6.91973549677
1991 2810 -3.93124330212
332 2811 0.61342906369
626 2811 10.6437274472
1573 2811 8.11422057214
1703 2811 9.73608585727
2044 2811 -9.19000826912
684 2812 17.7922818341
1964 2812 1.03141760607
2222 2812 18.2922095076
329 2813 7.26623139406
1766 2813 16.8395116979
1925 2814 7.05167571355
2485 2814 3.46112902116
2691 2814 -3.82489894707
329 2815 -1.67598093492
1665 2815 -5.16208750899
2104 2815 5.64327907483
2700 2815 6.81005165935
562 2816 0.711821002508
755 2816 19.7900361398
1658 2816 -6.23797471225
2671 2816 -8.97310832386
1148 2817 17.3426714476
1396 2817 10.6080791067
1993 2817 5.13255443434
2504 2817 5.81380494631
234 2818 11.8557831105
1877 2818 -3.24384526087
425 2819 -6.00704795623
580 2819 4.08153667759
2116 2819 0.973701772841
2693 2819 -6.225653597
2792 2819 -5.87830196632
62 2820 -8.8535942857
800 2820 16.1078196471
1200 2820 8.18085212168
2643 2821 17.0971647058
2782 2821 -9.22604043547
430 2822 2.40888096952
448 2822 2.12915678515
565 2822 19.2998363518
938 2823 18.729151675
2013 2823 10.478578078
2391 2823 13.2760201268
2716 2823 16.2332014358
409 2824 3.02323968044
660 2824 5.80999462391
1751 2824 15.7921959746
619 2825 15.9860354405
1694 2825 9.96093973929
2067 2825 13.6237366731
254 2826 -9.65187877414
731 2826 6.61407111745
1108 2826 -7.57305709857
268 2827 7.10282969651
328 2827 13.6803981068
1815 2827 -6.5122645938
238 2828 8.33908094772
387 2828 15.3548055316
1152 2828 -9.81279437143
2282 2828 0.342125847778
925 2830 20.4425524236
1187 2830 -0.0546697257811
1828 2830 10.4587994068
2179 2830 -2.06298203117
590 2831 14.5170692606
1299 2831 -6.55980526544
1599 2831 14.5734701606
2385 2831 2.67763191881
811 2832 6.20037020208
770 2833 13.9016891721
1030 2833 -9.11913960741
1528 2833 -1.26218549612
1810 2833 14.9731398078
1915 2833 5.14814706968
1753 2834 5.35549520135
2254 2834 16.8688673915
1886 2835 12.6031857667
2584 2835 -0.177334685612
2627 2835 6.13766598983
450 2836 -2.50127079091
1060 2836 2.32791209127
313 2837 -7.60458570776
2093 2837 17.4863536439
2650 2837 -7.66112081793
2752 2837 3.17721710443
2766 2837 7.2838467384
279 2838 10.7826982365
360 2838 8.79241899442
2206 2838 9.43686791743
2570 2838 -6.02574218717
166 2839 6.23429277796
1245 2839 11.949050607
2642 2839 -3.26896769941
975 2840 20.12331792
2030 2840 18.3021849424
2613 2840 3.63804232365
142 2841 -5.14170176547
286 2841 -7.51201277855
1394 2841 -6.07240861033
2268 2841 18.8724452295
2722 2841 2.40045212186
418 2842 1.36326806442
556 2842 15.3376403738
666 2842 -8.43017981853
747 2842 -8.62385537288
1296 2842 -6.85886870491
1649 2842 3.40934584761
185 2843 19.4629425166
899 2843 11.4191256112
979 2843 18.3440662929
1371 2843 12.6360965182
1389 2843 -7.93726415012
670 2844 6.41715727593
2323 2844 5.2771704002
2768 2844 11.4952629387
124 2845 16.2716587114
969 2845 3.12550852126
1012 2845 14.5063629622
1093 2845 -0.242795849651
1530 2845 7.18793781241
2179 2845 -9.83305283363
656 2846 -6.26858691399
1072 2846 8.42981840303
1431 2846 13.9325952805
2002 2846 2.63193241901
961 2847 -2.48662502557
2115 2847 19.0576875479
1310 2848 -6.79220891957
1792 2848 14.6078347144
2829 2848 9.02879890683
540 2849 0.531767584005
627 2849 -5.66207505557
867 2849 -1.77051644913
1221 2849 -1.88318409479
1883 2849 17.0121821082
341 2850 12.0877626092
336 2851 12.0073419662
1073 2851 6.99075200287
1470 2851 1.70569230384
1622 2851 5.23552924427
707 2852 1.03429075753
2380 2852 7.17682937595
1986 2853 -5.79547009972
2293 2853 -1.24795861146
76 2854 3.2506425011
270 2854 14.5813572833
794 2854 7.89736049302
1217 2854 -2.76159042184
814 2855 20.2076227538
1649 2855 0.369370438048
1100 2856 -0.0972467979571
2048 2856 7.41897356495
601 2857 -9.65734925727
744 2857 3.48484313718
1044 2857 2.59023826852
2298 2857 -7.15372307879
2357 2857 4.05021880666
347 2858 12.2996783136
885 2858 8.76610126204
1880 2858 7.76769574236
1951 2859 10.8365909086
2015 2859 -5.3848346684
1540 2860 19.7589934425
2317 2860 4.04515091979
2413 2860 4.46995164617
2582 2861 0.888673607153
2731 2861 -3.92964020643
1671 2862 -3.24134725063
1684 2862 19.9451420583
2388 2862 -7.97711884169
2554 2862 18.8668118326
2595 2862 7.75413838353
163 2863 0.340332573545
340 2863 -2.31553282606
2415 2863 -0.229354207963
2783 2863 6.35953120929
403 2864 16.5438607422
498 2864 13.8464149285
1707 2864 2.52181357959
1916 2864 10.6900403847
331 2865 1.93902148316
591 2865 1.36902888206
875 2865 19.2394604294
1784 2866 6.71850522926
1977 2866 12.2776351146
2514 2866 9.28218893957
121 2867 19.4165283331
554 2867 -6.98033076307
2665 2867 6.18098287605
186 2868 -7.27951489471
764 2868 1.46661445326
1906 2868 15.5915984757
2634 2868 18.7512459741
39 2869 16.9098433208
154 2869 2.39483314779
1143 2869 4.05362153302
1963 2869 0.695047430334
1986 2869 -5.28775048522
51 2870 4.35116154844
1261 2870 -8.53533288944
1459 2870 3.92093847345
2765 2870 20.4007020931
1602 2871 -5.88742973295
2143 2871 12.261640232
2490 2871 -4.56240936091
2699 2871 2.02403539002
467 2872 5.47448374084
996 2872 6.30764717819
1144 2872 -3.67640638957
38 2873 8.69791835731
2021 2873 0.447154614694
2542 2873 13.5950417205
383 2874 13.1608484735
1258 2874 16.5069064319
2614 2874 16.3116615232
2833 2874 -5.4910952514
1585 2875 -8.72157503796
1606 2875 17.7156221461
1731 2875 17.9144241097
350 2876 2.97196974097
972 2876 13.8001520557
1404 2876 4.26677785463
2029 2876 8.14825035406
374 2877 -1.18825116674
670 2877 14.1596679871
2025 2877 14.2404975076
2437 2877 -3.05130794014
2851 2877 -2.29296681733
2058 2878 13.8070417627
2231 2878 -7.42219353967
2313 2878 2.15356444501
2547 2878 15.0794776881
2715 2878 -1.90248810961
518 2879 -0.444707916702
527 2879 0.686910485125
1625 2879 12.9830254397
2859 2879 8.77697214927
686 2880 -3.15771051923
1243 2880 -5.57945056625
1323 2880 19.0821887369
2678 2880 1.84833686977
274 2881 14.9126710528
1090 2881 0.288158248089
1260 2881 5.9569726283
1613 2881 9.91826119097
1747 2881 1.77891106683
1011 2882 3.78052001722
2100 2882 -2.70281138638
2229 2882 18.6972153038
547 2883 13.0329374388
986 2883 20.856565009
71 2884 0.221692960363
342 2884 2.46273632507
2692 2884 19.5017804833
400 2885 13.593043551
974 2885 15.4476000217
1414 2885 0.551972167899
1889 2885 2.11921556065
2727 2885 -0.606472231264
774 2886 20.0475779681
2148 2886 2.5556551611
2236 2886 13.8991466015
1628 2887 -2.08417575212
2740 2887 1.48969647695
224 2889 0.0526196800752
1209 2889 -0.837571007368
2027 2889 8.58436605014
2665 2889 16.9993931437
2773 2889 12.8918530035
519 2890 5.27373074715
1037 2890 18.1197359803
1080 2890 0.184926196303
1435 2890 20.679238386
2499 2890 12.5230522589
366 2891 10.0529550482
1053 2891 9.45591606498
1625 2891 2.07822098769
1711 2891 -9.31547789205
63 2892 8.90960359308
2179 2892 11.5173967464
27 2893 20.5817227642
2757 2893 -9.94037471139
496 2894 10.2525376601
2119 2894 14.6701526528
949 2895 -1.28468216
1202 2895 -2.07061749651
1931 2895 -8.45087460327
286 2896 20.9453980446
2502 2896 14.2018661994
2648 2896 18.7159330326
489 2897 -4.58479223457
515 2897 5.09141472175
515 2898 12.8133147426
989 2898 13.014970896
1165 2898 5.68218591785
2171 2898 9.94806036652
2595 2898 2.2344816515
960 2899 -9.52461079962
1041 2899 -9.99782548305
324 2900 -1.1920104924
2393 2900 9.83777066172
2701 2900 16.5404436761
2833 2900 -8.14241103415
807 2901 20.6251096851
917 2901 6.38537922697
1193 2901 11.0596378888
2792 2901 14.8842501986
2795 2901 14.5536817996
47 2902 11.3622484585
1234 2902 9.42554362821
1301 2902 16.1129218307
2065 2902 -6.6822891526
200 2903 -6.84277795113
845 2903 -8.48114303828
1041 2903 -9.0201770344
286 2904 16.5281972913
2708 2904 20.657497038
2817 2904 15.1010347521
566 2905 11.5516822836
1088 2905 12.7599564174
2469 2905 9.23203077604
2636 2905 -7.26212678674
2688 2905 9.65052377775
1107 2906 20.8296354499
1621 2906 4.97200552323
2713 2906 11.6053762837
327 2907 6.05295071185
1767 2907 -0.0897561425904
97 2908 18.301590447
2117 2908 5.8358789922
2444 2908 -9.82187092057
2168 2909 7.59919073549
2294 2909 15.2295428795
263 2910 19.0547968749
504 2910 18.5525820753
1972 2910 2.11167803282
2366 2910 15.5054485914
318 2911 15.2419718676
475 2911 -2.38873314308
816 2911 8.47628145719
885 2911 14.1848392562
1433 2911 15.0528333059
2436 2911 10.5570353639
2501 2911 14.0190292148
210 2912 14.4132889202
211 2912 8.0248862138
234 2912 7.53294255537
1253 2912 -0.380192589539
1923 2912 10.9785583903
306 2913 0.228759213634
2036 2913 20.7920998285
2172 2913 7.50455632365
2645 2913 -3.96163454572
1201 2914 15.3191326966
1503 2914 12.5736742799
2551 2914 0.792455258206
846 2915 2.37673867305
2194 2915 17.5990931422
2291 2915 -7.14297943762
662 2916 -8.2366477223
813 2916 2.76193419816
2244 2916 -1.96463791516
1178 2917 20.1012032089
2648 2917 18.2594422212
824 2918 -6.19627074355
1172 2918 6.6221777677
211 2919 20.36290119
293 2919 10.0676101033
1099 2919 13.304445014
752 2920 3.52994343593
2061 2920 -6.81720899364
237 2921 6.62668697335
477 2921 3.81969592322
19 2922 3.62214477321
696 2922 16.5710988424
1504 2922 12.6145351388
1224 2923 5.85869164781
2399 2923 -6.33968970792
2196 2924 14.4888145366
2596 2924 7.66212620758
327 2925 20.4336348626
690 2925 -5.38990227807
2520 2925 12.957168789
1803 2926 1.15802297597
1941 2926 -2.2192997712
2460 2926 -3.63797109668
2403 2927 -7.7097204577
977 2928 12.8595709171
1149 2928 9.57882146031
1674 2928 -8.4374370067
2668 2928 -6.79542325928
507 2929 17.1462843123
799 2929 -9.52848810546
1307 2929 -7.7571034934
2079 2929 8.86401654664
2892 2929 9.0428857077
682 2930 -1.22620324874
820 2930 10.3974214717
2507 2930 15.4179271585
2633 2930 11.5134741127
304 2931 10.8899539565
2885 2931 17.6091110266
2907 2931 4.3208255722
11 2932 -8.6193552749
1824 2932 -8.98312389993
2110 2932 -5.46499171344
2112 2932 18.6955609108
2622 2932 20.4016501953
2883 2932 -7.84763517027
372 2933 19.5445540359
510 2933 1.59029771613
1700 2933 13.1352637823
214 2934 20.4189216444
1334 2934 15.2024318657
1485 2934 20.0805756903
2068 2934 13.793032593
361 2935 -4.24956091231
384 2935 11.3945856639
215 2936 2.38279119836
1586 2936 -9.07757267163
1893 2936 -8.71842099954
1706 2937 2.27456187682
2073 2937 4.67165845221
2860 2938 -3.60448578058
2914 2938 2.93947262816
393 2939 -9.72428038958
2709 2939 11.1762897913
962 2940 7.31030713162
1379 2940 3.87249913038
2836 2940 14.2632557499
365 2941 3.27585289347
679 2941 -5.10220722977
766 2941 -4.66544348915
1021 2941 12.4067065769
2893 2941 -7.41408799374
1042 2942 -2.82502803881
1536 2942 10.9886349505
2201 2942 18.4613438094
2445 2942 -8.59681204339
1206 2943 20.1101248971
1869 2943 15.0611616662
453 2944 19.0302036972
1279 2944 18.6262202288
1827 2944 12.5238919983
2303 2944 4.43965954059
2847 2944 3.6880967146
266 2945 15.554315328
523 2945 -5.10049857973
1022 2945 18.5806249696
1786 2945 -3.96347422002
1864 2945 15.5470067724
2160 2945 11.5325146295
2364 2945 -6.77116003707
386 2946 -2.08076421793
638 2946 -3.77867352166
1505 2946 -2.28724901999
1628 2946 -3.46142148174
2356 2946 12.7675076465
618 2947 13.2251792026
680 2947 -3.43990972538
1255 2947 -9.2801153382
2116 2947 20.9129110338
414 2948 16.8671726848
542 2948 0.340227863612
909 2948 9.08736969287
1911 2948 14.0194329835
1278 2949 16.8359639918
1449 2949 13.0425252749
2420 2949 7.3133455712
391 2950 19.7582990859
1229 2950 -5.28201797295
1572 2950 7.21365550394
2658 2950 8.32022619648
1194 2951 7.67110828994
1777 2951 0.0544222274294
2008 2951 -4.57851833496
2054 2951 14.9436030008
1512 2952 5.55175204206
1533 2952 14.6231706896
1967 2952 7.70750308074
114 2953 7.62845912075
1547 2953 -6.44335442934
306 2954 -9.01050000361
2434 2954 -8.77305195428
2418 2955 19.803754165
2616 2955 1.52055115966
141 2956 -3.73746124384
1248 2956 4.69537698896
1337 2956 -9.00995563064
1458 2956 8.20151032044
2375 2956 11.0872110057
112 2958 19.5286727951
378 2958 -7.2710592534
629 2958 18.757555097
2304 2958 18.8845949156
2649 2958 16.811398549
28 2959 -5.0812717601
375 2959 0.00550415636156
2759 2959 3.53659824736
149 2960 9.00024825217
234 2960 0.8654064796
1276 2960 -5.01068125719
1308 2960 -9.77906103397
1169 2961 17.0008614897
1466 2961 -4.71930661175
2916 2961 12.9777154507
674 2962 17.4981056408
1734 2962 -5.54672080053
780 2963 11.2781080678
1699 2963 -4.59268956621
1079 2964 -8.93293541583
1290 2964 16.5077336681
2682 2964 -1.55059618235
60 2965 4.14489620984
614 2965 16.43190384
1287 2965 -1.29284070985
1426 2965 -5.07673255806
2117 2965 -4.90477919301
2549 2965 2.9657078818
196 2966 18.5666573092
793 2966 0.22861197369
1291 2966 19.0334925172
2549 2966 5.79713845647
2598 2966 14.9037018813
