# NAME: Culberson graph. Specifications given below. Weights computed via the normal distribution.
# COMMENT: DESCRIPTION: Quasi-random coloring problem
# CODE SOURCE: Joseph Culberson (joe@cs.ualberta.ca)
# Specifications:
# Random seed: 17405
# No hidden coloring
# Probability: 0.746134
# girth/degree-limited graph, girth 7, delta 1485, max 1567
# Degree Information:
# Min:6 Avg:8.794434 Max:15 Std:1.064114
# No verification required.
# Creation Date: Mon Apr 11 21:15:07 2016
# Weight distribution parameters: mu=2.76160142657; sigma=27.0316029875; seed=15767.
# TYPE: Random Graphs
4456 19594
1876 2234 6.99449965351
2006 2234 48.2812687394
172 2235 -7.90608698562
624 2235 -31.7337770268
1061 2235 -32.4416247337
1659 2235 16.8973165589
2130 2235 11.6563072096
399 2236 22.5321736423
1229 2236 53.2198495335
1596 2236 -3.08010763813
1714 2236 56.9499484305
2104 2236 6.65061905565
1009 2237 1.46311912659
1386 2237 -5.78134665374
1828 2237 13.2155661215
2098 2237 -14.2683974221
583 2238 25.019149042
616 2238 -35.7978218843
1005 2238 -12.1326788786
1110 2238 -56.1243890771
2209 2238 -11.0416015797
677 2239 31.389995907
976 2239 -17.2338240491
1125 2239 -9.51989620458
1317 2239 -35.1389884474
347 2240 -5.50412825759
1237 2240 -3.99699602699
177 2241 59.0500362434
233 2241 68.2415446521
414 2241 33.7038215771
734 2241 -2.0454602765
807 2241 0.475830536191
970 2241 11.3705146231
2217 2241 28.9776901286
982 2242 -21.2296736947
1289 2242 11.8864336338
1670 2242 -3.91981091715
2170 2242 14.719180206
1388 2243 11.1716818881
1658 2243 23.9662087199
2022 2243 15.690275385
2098 2243 7.48171086616
707 2244 41.4483396667
711 2244 33.2705360129
754 2244 -51.8930860467
1304 2244 16.9544065409
130 2245 -24.5481535462
272 2245 8.41421300479
371 2245 34.6554227464
1434 2245 -12.936862458
2158 2245 8.02012450932
2212 2245 65.0715422744
215 2246 10.3894311414
447 2246 -33.1896329252
995 2246 2.97084163949
1705 2246 48.9308282089
1799 2246 -21.2681983211
1902 2246 -29.80706732
895 2247 -5.41548164723
587 2248 18.5508576854
962 2248 0.462071949854
1044 2248 -0.0249111808985
1047 2248 -37.2770669488
1291 2248 -35.1729680321
1298 2248 46.0698620603
1511 2248 -6.45842441148
238 2249 -10.8367023027
1028 2249 -18.5601767777
1242 2249 3.4514368137
1793 2249 13.2675915369
1948 2249 23.7913718156
1985 2249 -49.0855843351
1572 2250 -51.0668017914
1595 2250 -27.0863347407
78 2251 4.65260465956
92 2251 10.2608486089
643 2251 -14.666554787
1576 2251 13.8162047576
1008 2252 -21.1512494226
1135 2252 -13.8394290818
1294 2252 -9.29186817379
1446 2252 -21.3450201081
335 2253 -47.7730169885
339 2253 44.9589617192
979 2253 26.4324797996
1123 2253 44.5105994188
1192 2253 12.6764191418
1470 2253 39.5884625486
1574 2253 33.0265992624
446 2254 9.76633209815
1551 2254 -24.171869579
1723 2254 5.10352989119
1972 2254 -19.5860482206
2250 2254 1.77356704626
104 2255 -22.7469848115
255 2255 -18.4203982686
1632 2255 -21.4533657567
1800 2255 -4.7375572475
1874 2255 -2.48413225868
385 2256 -32.6092279017
425 2256 -10.4067641272
1548 2256 -8.78032327564
2237 2256 -38.5549854628
2245 2256 5.60364768833
71 2257 17.6861636657
251 2257 6.92872396907
511 2257 1.40273851053
839 2257 -0.374298980263
951 2257 -22.0183638902
2091 2257 20.0195481866
2216 2257 38.6902823757
395 2258 -1.07193922494
742 2258 16.8967379632
877 2258 76.9109450394
982 2258 35.47014426
1469 2258 4.51930050851
1532 2258 -10.3155322627
1958 2258 10.4670269947
1444 2259 53.0106147664
1586 2259 30.7330153614
1724 2259 -10.1166986181
1134 2260 -14.2646381129
1267 2260 -4.29114073798
1489 2260 -34.7785712963
1654 2260 -5.14495354156
1809 2260 22.000791299
2222 2260 24.8167759112
482 2261 44.4794505573
596 2261 -73.1491585564
827 2261 -8.69072201036
1088 2261 51.5962838391
1126 2261 20.2530238092
2169 2261 1.38126111285
770 2262 -21.5394449713
857 2262 1.29342524085
7 2263 -37.8503465017
219 2263 44.1219291846
549 2263 -10.5465917955
1310 2263 24.9251865736
2068 2263 -3.59794143505
2215 2263 -96.4038661041
418 2264 6.69269564179
1019 2264 10.723201038
1540 2264 35.9046603191
1819 2264 43.5395656024
2011 2264 -19.4022502998
2193 2264 30.0631972472
3 2265 -22.8255241153
303 2265 24.0269969533
742 2265 -10.5400348481
1119 2265 5.26189711877
1121 2265 -16.7292491192
1461 2265 39.5273152984
1833 2265 7.68417901203
921 2266 32.6644420664
963 2266 39.0180724723
1831 2266 -29.8976378672
2084 2266 -14.0083903555
488 2267 -25.3461944577
796 2267 -10.4229004457
798 2267 -26.6524097617
1541 2267 12.4190867595
323 2268 -3.9016536418
330 2268 -15.047963058
1017 2268 18.3482645073
1183 2268 11.814351404
1294 2268 14.7408646506
1373 2268 38.4152678241
1954 2268 -15.8296920599
524 2269 -28.0922798824
695 2269 3.14064560722
1173 2269 58.3326434141
1629 2269 -31.148768352
1381 2270 -50.3271459926
1408 2270 41.297979596
1517 2270 59.0574282522
1551 2270 22.9695769767
1802 2270 -11.6865812217
935 2271 26.7266942785
1534 2271 -34.5953681426
1735 2271 -43.159434527
2047 2271 -1.11039371253
2182 2271 -34.5708843772
1376 2272 3.84144100818
2096 2272 24.0714577634
241 2273 -35.8560755518
1677 2273 14.6349845005
1838 2273 20.1609927986
1949 2273 27.8152649167
1968 2273 -24.6750664227
2018 2273 14.4104390099
1054 2274 -2.85476368546
1133 2274 -0.179083631407
1406 2274 31.3039076571
1973 2275 43.1271158689
2014 2275 -6.06999752132
301 2276 47.6056154406
2021 2276 30.624394235
790 2277 45.5760350293
1335 2277 -30.0922978262
1888 2277 26.9740825655
2152 2277 16.0941136293
69 2278 20.0262579282
1240 2278 41.6853840774
1340 2278 -27.1764499794
1735 2278 -4.93970274714
1780 2278 -29.7253332251
1785 2278 97.293099777
2055 2278 15.1896154982
63 2279 27.1706161446
341 2279 -18.0896838495
509 2279 45.2746268309
605 2279 36.4915667514
2192 2279 14.523474875
209 2280 23.203308649
233 2280 9.88788640142
1120 2280 75.9043783767
2168 2280 -25.92698731
66 2281 4.26885466901
1083 2281 17.3125806076
1297 2281 -20.9330104137
1345 2281 15.7692896554
331 2282 -6.44234821569
623 2282 4.54026183795
773 2282 -13.1755364132
1681 2282 -3.2129140109
1716 2282 14.0554850089
2057 2282 0.355682053579
525 2283 -36.7151744527
672 2283 9.9459532231
953 2283 -46.2987679059
1675 2283 -11.3966983707
222 2284 -12.5108961021
363 2284 7.65415034593
1770 2284 -6.14230068377
1830 2284 -23.669508882
2049 2284 -4.71529650077
755 2285 7.44794937599
1494 2285 8.21106246422
1866 2285 -12.4180193025
2112 2285 16.9617915871
869 2286 3.56670310128
889 2286 28.4309107462
1050 2286 3.70554630806
1282 2286 22.1942167713
2227 2286 -7.15672317284
2239 2286 -37.528643207
317 2287 22.6020980552
552 2287 -33.1127725211
1546 2287 -22.246899348
2126 2287 27.4110399263
59 2288 -25.1303786537
644 2288 24.4349650978
1066 2288 -6.93370212188
131 2289 22.0276331657
1609 2289 53.9751088574
1824 2289 -2.48689739737
2097 2289 -9.8258160117
992 2290 26.2847865025
1012 2290 -6.0768725838
1116 2290 -5.51286570956
1324 2290 -14.4122088611
2019 2290 14.2538596681
2179 2290 -40.251205697
223 2291 -24.0583691813
747 2291 50.5655496969
1145 2291 -46.8784115941
1327 2291 -13.6749677399
1563 2291 -20.8345840029
1745 2291 24.1438551991
232 2292 -39.4103303742
332 2292 -42.9554168203
516 2292 10.4397461054
624 2292 -29.1642983248
1116 2292 -11.318320279
1999 2292 8.74920665961
278 2293 -24.1987963901
386 2293 1.72671918844
767 2293 -8.78318442928
865 2293 13.1563525769
1367 2293 3.39823777078
1676 2293 37.7622249283
2196 2293 -1.57968027362
815 2294 -65.2815566414
1509 2294 -25.1784340151
348 2295 -19.4424419903
473 2296 -27.7334189672
1333 2296 -11.6719205281
1722 2296 -19.0624176669
2000 2296 -23.7206845866
331 2297 -44.977973881
1331 2297 27.209484165
1728 2297 -19.8383585069
1813 2297 -13.6830538228
1882 2297 43.4772684688
142 2298 -26.0268349998
270 2298 2.32085856775
433 2298 -0.00211372457073
1044 2298 -15.1639010174
1375 2298 -13.1825095986
1452 2298 28.2496217151
1825 2298 21.3666058737
121 2299 -7.81081313655
588 2299 -23.1038811945
824 2299 -25.6975147442
987 2299 36.8661183097
1425 2299 36.4231918582
1435 2299 55.9720822773
1794 2299 -21.5443881993
464 2300 -9.50801591167
1025 2300 -27.3816610997
1589 2300 -28.0597456101
1803 2300 -6.56751561345
211 2301 -5.71357198812
353 2301 23.133409787
1894 2301 18.4881967022
2155 2301 -35.5530729252
2196 2301 47.3245642868
2093 2302 -56.5539709135
249 2303 -0.0944935196558
417 2303 21.6442666695
757 2303 31.6055930078
853 2303 -5.36099327603
918 2303 58.7243950299
1388 2303 33.0410458402
1981 2303 5.3654671228
174 2304 33.6411569197
1350 2304 16.6944826261
1405 2304 33.9918389257
1616 2304 25.9850305651
1734 2304 -5.53149165277
1867 2304 -7.8340148708
2165 2304 5.88757469974
248 2305 56.8075701946
547 2305 20.5264887659
676 2305 -39.330977535
84 2306 -18.4775712746
698 2306 -31.7037035903
1355 2306 40.5241134007
1399 2306 7.68847397523
1899 2306 -19.0946130865
2066 2306 -32.8888472675
888 2307 -45.9811090728
937 2307 26.7499648523
2062 2307 28.2331075902
138 2308 46.9818181054
1061 2308 -10.6367643691
2104 2308 -1.26841991637
2 2309 3.2059464301
136 2309 15.5193630066
1117 2309 -4.26288342978
1797 2309 24.062822159
517 2310 57.5067866779
560 2310 -24.1697822537
622 2310 4.38379410781
1328 2310 36.0339129779
496 2311 -9.39285377963
497 2311 -1.99550099454
829 2311 14.7662968484
1192 2311 34.0165932906
1575 2311 -23.3466592964
525 2312 5.9665876897
1230 2312 2.36481685674
1245 2312 -33.4787655509
1531 2312 9.72619480567
1539 2312 -17.0378187837
1800 2312 18.2442112418
1858 2312 8.30021636905
240 2313 23.6634687769
912 2313 -53.3351741942
1301 2313 38.6114918451
1377 2313 14.9824306866
2157 2313 -69.8496909287
505 2314 -13.7811282741
1349 2314 20.0328432584
1736 2314 4.95004582881
2066 2314 -65.0554020226
149 2315 45.073921347
185 2315 -30.5695934818
469 2315 44.4194741708
1005 2315 -55.8903863986
1308 2315 -20.2321759756
1482 2315 -6.26537573878
28 2316 22.8570765543
58 2316 -23.4390294602
312 2316 26.4273507227
878 2316 4.93864004541
1510 2316 13.0616649688
1853 2316 14.5038952647
214 2317 -3.33712303208
666 2317 6.44957197517
688 2317 -4.41904229077
1009 2317 -22.1579189768
1515 2317 5.71481995714
2202 2317 17.0780402865
653 2318 10.6099414034
701 2318 6.16483242589
775 2318 1.57575170305
1376 2318 12.1579089806
1779 2318 -22.7217602591
1803 2318 -37.6935115943
2075 2318 -15.1245958373
477 2319 -20.6820674222
814 2319 -6.75505848845
1099 2319 -58.968136563
1992 2319 -69.0921159385
2122 2319 2.38195628902
276 2320 -19.1573422954
572 2320 0.293963049917
39 2321 8.00927071097
498 2321 -19.7310570635
991 2321 10.2529032284
1901 2321 -2.8940469168
2168 2321 -1.5062666208
583 2322 3.35285715771
948 2322 5.2520639058
1191 2322 -4.40827391834
1423 2322 -8.44904403205
1578 2322 12.8175342247
1653 2322 -23.7654043268
1929 2322 -34.7128159404
243 2323 -19.7905543343
477 2323 25.0428112139
1848 2323 17.6699690105
384 2324 23.6158756545
1265 2324 21.9551209688
1495 2324 -35.4410423013
2290 2324 -14.1074170452
442 2325 -5.19178368822
949 2325 20.4516618062
1076 2325 -18.934251514
1149 2325 -29.3903437354
1304 2325 50.7047675599
1909 2325 9.50348322417
96 2326 -36.2298656706
204 2326 57.9449270789
566 2326 -42.0595484947
1995 2326 36.0609765682
2021 2326 -11.5203804985
2240 2326 -3.8528696634
662 2327 3.43420019948
948 2327 -3.29405344668
1778 2327 3.2880224233
2283 2327 12.8625227636
617 2328 60.1309099274
854 2328 39.6279378657
1525 2328 16.4971848684
1916 2328 -16.1127605793
1973 2328 19.2794872058
12 2329 5.2170350123
412 2329 26.5041716838
2181 2329 -36.5823337803
2149 2330 4.43980698356
2193 2330 -20.1458131541
937 2331 -22.9976838131
1194 2331 -29.9015311857
1774 2331 4.19314749149
1868 2331 -2.55986620174
2159 2331 -19.8748732248
17 2332 41.0925432647
297 2332 38.3283999895
1218 2332 12.4749845607
1257 2332 -23.0216218601
1324 2332 12.4796978182
1456 2332 30.2131792734
2110 2332 12.6301009649
347 2333 -15.5763648036
393 2333 37.5281316302
573 2333 -21.5936037156
825 2333 23.2752073086
558 2334 -21.8975057515
1341 2334 -26.3329656675
1826 2334 38.0698269971
2026 2334 -0.382813057395
222 2335 -9.16298460082
1375 2335 21.2152456509
1848 2335 14.9685320228
2231 2335 6.61628341838
2305 2335 -7.00437077955
93 2336 38.3170691186
246 2336 57.9180154706
326 2336 -28.5076224948
431 2336 -12.5503839139
555 2336 34.4665710264
1369 2336 -4.28024509707
113 2337 -12.0593978333
1176 2337 -13.809697966
1341 2337 49.8776329144
2001 2337 -40.6937181722
317 2338 -13.5105129048
965 2338 -15.9036385982
1552 2338 49.3006410884
1771 2338 21.274186303
129 2339 4.50012603423
305 2339 -12.4293412331
1343 2339 -31.8685653724
1557 2339 62.5152001367
1694 2339 10.8138393662
2323 2339 -2.98655853407
650 2340 -9.40393816711
982 2340 -37.3631873923
1036 2340 -23.4995673734
1140 2340 27.5896923538
848 2341 -39.5807041247
1516 2341 6.89436733725
1527 2341 -1.13702448133
1714 2341 29.4092470991
2223 2341 -65.4906371472
199 2342 6.88803849652
347 2342 2.7151115854
846 2342 -9.64248460358
1242 2342 -17.8001915707
1977 2342 14.883674156
102 2343 -1.33056588155
113 2343 25.2109040074
159 2343 9.12945848219
209 2343 -2.80293840427
449 2343 17.4493778656
1358 2343 11.0897289595
1469 2343 34.2842830945
49 2344 42.8905278831
230 2344 -20.321047107
1497 2344 10.0709473727
1712 2344 -4.62981871389
1912 2344 53.8240585211
1961 2344 -9.74546183201
2043 2344 -5.00500868797
253 2345 -5.70948348346
271 2345 3.11991345082
412 2345 18.1723513041
787 2345 5.10919552276
819 2345 -51.5418577361
67 2346 24.9802316516
720 2346 59.0656887611
1401 2346 -15.189300333
2111 2346 -4.31812308691
2181 2346 6.37868521949
273 2347 37.1935681927
277 2347 -33.5011588435
1074 2347 -3.09616964637
1218 2347 -20.3673301373
1391 2347 11.261946645
632 2348 5.22471708103
871 2348 16.6393566872
1669 2348 -26.6022916583
1687 2348 18.7888393539
1947 2348 33.814547106
142 2349 -8.65911065429
1771 2349 -10.1332873865
1994 2349 5.4164423381
375 2350 7.4542594598
524 2350 -2.48321240657
1009 2350 0.792339602627
1982 2350 -38.1051310803
2238 2350 5.10456647363
9 2351 -7.55892313754
636 2351 11.6590707741
864 2351 9.46146440426
1208 2351 -12.5425777212
1333 2351 15.1621698521
1966 2351 -4.89566971146
529 2352 -24.0015069988
1419 2352 -29.6024631062
1683 2352 44.2714902179
1783 2352 2.02188014228
2099 2352 -14.7994260205
34 2353 -9.60786704212
338 2353 23.6915686523
842 2353 -35.3686954184
908 2353 13.1689810301
1013 2353 0.580327187253
1136 2353 -28.690258816
1651 2353 -15.9662207501
2081 2353 26.2500391008
2214 2353 -15.4011871882
2306 2353 -28.3687824066
746 2354 18.219920256
837 2354 -19.3987961131
901 2354 -3.26631545653
230 2355 -20.0161351259
1214 2355 54.7368721272
1598 2355 7.4121448766
1908 2355 8.45006236206
692 2356 -2.89041502006
754 2356 -15.2009150934
1235 2356 7.58701796929
1665 2356 -8.47804175749
1814 2356 -13.3441668529
460 2357 3.30663836587
1277 2357 1.00518406629
1757 2357 -27.0833618403
2147 2357 39.3423724659
2257 2357 67.0767060232
922 2358 40.6172160276
1852 2358 25.4760028053
1987 2358 -26.9776177057
2229 2358 -5.22639771947
890 2359 -39.9699796613
974 2359 -8.52890839477
1205 2359 12.5569623313
1206 2359 -13.6935267138
1352 2359 8.93988282731
1755 2359 -23.8969557643
1886 2359 -20.0091457759
1898 2359 -0.835476604391
379 2360 12.0103442355
1426 2360 -0.220691351901
929 2361 -12.2665369561
1099 2361 -51.7995501055
1359 2361 -15.3356599721
1601 2361 35.8775469329
1261 2362 16.921406382
1731 2362 -57.0599848912
1897 2362 -40.1548148546
1979 2362 -35.4730479572
2064 2362 -17.2106933881
79 2363 -1.72442033398
370 2363 -13.3032097467
649 2363 53.6543849742
814 2363 -4.05904995025
1097 2363 2.50207874635
1306 2363 -17.866760906
216 2364 -27.2072043067
298 2364 -16.8400328422
582 2364 56.3595472283
93 2365 -5.45680096414
597 2365 -3.27658548345
1294 2365 5.975792582
1790 2365 6.19209573245
1900 2365 26.1771229817
2243 2365 -19.1331341672
757 2366 15.8596941458
1123 2366 14.0634821452
2027 2366 5.89726360467
2040 2366 -31.5882357308
189 2367 29.9011290688
1048 2367 1.47224689576
1133 2367 78.6968682195
1277 2367 10.4751550971
1424 2367 3.4257324038
335 2368 25.0679529225
622 2368 4.88988870633
1098 2368 30.4539355138
1269 2368 -15.9101163666
522 2369 4.33187206417
2286 2369 -35.6062577562
303 2370 -18.562144687
592 2370 -0.297041302157
667 2370 13.862360164
591 2371 -14.493311268
691 2371 -18.5956994148
874 2371 17.3380105706
1259 2371 -18.4376149996
2055 2371 -26.4909041061
2142 2371 -27.6597459241
74 2372 5.26959547894
546 2372 21.8608500833
821 2372 -22.1981316658
875 2372 44.514567697
1975 2372 12.6078805991
2300 2372 -41.5468074996
25 2373 -35.290465698
1258 2373 15.878953206
1664 2373 79.5133509651
1763 2373 -17.3099095368
1171 2374 -6.17749240107
1457 2374 -18.3726104832
1889 2374 -1.8764267122
2253 2374 -15.7064754801
2294 2374 -11.7886918395
999 2375 27.1030723155
1064 2375 38.9924438941
1541 2375 15.9317161639
1837 2375 14.9883672052
325 2376 -5.30563970354
812 2376 57.7686681521
890 2376 -38.4935146391
2327 2376 11.2288380606
119 2377 7.07119746171
552 2377 -73.1328834977
1019 2377 -2.14500908093
1054 2377 -3.79476218395
1449 2377 -13.0214734285
2045 2377 -16.8931587079
143 2378 11.3032563951
145 2378 9.08127891247
200 2378 -19.3427074164
847 2378 41.3286309402
851 2378 0.989451686673
484 2379 8.36922609395
630 2379 8.81008612627
915 2379 52.5054596552
1401 2379 14.1415083718
2280 2379 33.7872008977
32 2380 -10.9408865411
122 2380 3.00217141373
883 2380 9.41230222346
2086 2380 -9.55803408855
954 2381 -32.5765229162
1036 2381 3.63447090107
1711 2381 10.3076833755
2373 2381 2.8560020926
1287 2382 72.6075244167
1736 2382 57.7446969314
304 2383 10.4608935937
390 2383 13.5215372672
416 2383 24.9355495622
2194 2383 -29.1648133415
2361 2383 13.0682901966
822 2384 35.7229322351
1150 2384 4.73396261694
1209 2384 24.7844808835
1461 2384 -13.8218290625
1747 2384 -1.60518251767
608 2385 20.1730928815
1834 2385 -6.89363571251
1916 2385 -31.6043614378
2302 2385 -46.5622622208
812 2386 10.504428372
904 2386 61.2501468423
1223 2386 45.8348674423
1236 2386 -60.9834166749
206 2387 -36.4863309503
258 2387 49.1111190427
658 2387 -20.5626549019
2255 2387 -26.2884630188
36 2388 -8.64365401306
563 2388 29.5535479561
600 2388 -5.88245335084
1398 2388 56.2367646184
1584 2388 1.71692274218
152 2389 -6.86637519189
1234 2389 6.2604157614
1556 2389 44.1740801993
1911 2389 31.1845879807
2167 2389 -37.970472987
49 2390 6.37194196404
263 2390 -55.545791945
295 2390 -0.815422349389
962 2390 -23.9961242785
1226 2390 -8.75333439113
1303 2390 -25.098531251
35 2391 -25.4605422294
88 2391 -38.8563509568
145 2391 40.802060773
158 2391 -3.41238728878
514 2391 28.0609328416
593 2391 17.9955088749
1651 2391 -20.5188695984
2261 2391 1.65673796401
849 2392 15.4570052136
1610 2392 23.0447915858
1936 2392 17.9676665497
2252 2392 23.8928803492
498 2393 17.6147367697
970 2393 -4.74768122197
1280 2393 60.0382259884
1505 2393 19.4071973145
588 2394 3.155905111
635 2394 -6.60972421172
1465 2394 41.8680661596
2229 2394 -12.2584460363
2307 2394 -52.6442502216
113 2395 -18.1165579593
375 2395 12.8450389981
1978 2395 46.2471719374
654 2396 -51.790634812
1072 2396 -14.1191181744
1158 2396 -23.7946660442
1378 2396 -29.0414075578
1676 2396 26.1515916212
1967 2396 9.37234698294
892 2397 48.3600876847
988 2397 22.9499279948
1625 2397 20.0029884428
2040 2397 -36.9937046262
2288 2397 -21.4537351814
837 2398 -1.50904829078
1297 2398 -47.1501331248
1737 2398 -35.7506979225
1976 2398 29.4019535558
2090 2398 -1.46443966449
381 2399 17.9723773205
1029 2399 12.9671123175
1342 2399 -28.7685131881
629 2400 -9.45307892135
1402 2400 -3.60851747888
1996 2400 -7.78611003538
2029 2400 45.0474652701
581 2401 -20.8629501676
812 2401 34.4063573142
2191 2401 23.7964697756
288 2402 -28.4638810643
970 2402 -4.20579743029
1463 2402 15.8181965777
923 2403 44.7394636638
1228 2403 -20.6032390928
1281 2403 7.06257534997
1538 2403 -24.0399547739
1736 2403 -12.3725197745
335 2404 5.79824206972
435 2404 38.9069762315
840 2404 22.4221458867
1814 2404 41.4195583701
56 2405 26.7170291024
182 2405 21.0846739384
1600 2405 -55.6806608991
2072 2405 -10.6445423495
551 2406 45.8735809674
674 2406 -6.13949255106
1275 2406 10.6193751846
2068 2406 -56.5789878471
2404 2406 -10.0057137164
175 2407 19.4272847317
206 2407 17.006862853
218 2407 -26.8993059282
1842 2407 48.0512022293
1997 2407 39.3665401081
855 2408 22.6558726
1094 2408 -39.772664533
1205 2408 1.41104387818
1671 2408 -24.9469825348
94 2409 -19.3365863993
336 2409 -20.5084002601
