# NAME: be1000.9
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50500
194 332 -31
194 345 84
194 349 -14
194 351 97
194 359 63
194 408 86
194 409 -58
194 410 8
194 415 -64
194 420 19
194 425 -20
194 441 -73
194 470 -49
194 473 75
194 478 51
194 524 -99
194 543 -66
194 571 43
194 572 -3
194 575 -29
194 579 90
194 610 -45
194 615 -49
194 616 -86
194 636 -16
194 638 97
194 664 26
194 676 -37
194 698 -73
194 707 -65
194 745 -78
194 759 -64
194 769 -32
194 777 -68
194 779 -85
194 789 40
194 794 41
194 799 -79
194 827 6
194 853 45
194 855 -5
194 858 -85
194 898 66
194 899 -51
194 900 75
194 907 30
194 908 -35
194 914 -1
194 924 56
194 926 -34
194 957 23
194 964 -49
194 966 67
194 967 -7
194 975 19
194 980 26
194 991 -92
194 994 97
195 202 -71
195 205 26
195 285 20
195 311 59
195 314 13
195 318 -8
195 326 21
195 330 74
195 345 -77
195 383 43
195 398 -19
195 402 -25
195 413 -66
195 431 -44
195 441 79
195 448 62
195 463 -29
195 478 4
195 485 76
195 491 1
195 501 94
195 506 -45
195 510 28
195 512 -88
195 514 -57
195 532 95
195 534 -77
195 536 93
195 548 -90
195 564 27
195 565 28
195 582 -28
195 585 10
195 601 -92
195 605 55
195 612 96
195 636 42
195 657 -19
195 665 -50
195 672 -64
195 683 -75
195 684 87
195 701 -57
195 715 -14
195 717 14
195 732 74
195 736 -94
195 747 20
195 755 90
195 757 -28
195 763 -65
195 764 -57
195 781 -6
195 789 41
195 817 23
195 825 -13
195 851 62
195 853 -9
195 882 -85
195 894 98
195 901 -14
195 903 34
195 935 -24
195 936 -69
195 946 43
195 947 -59
195 949 11
195 963 -55
195 979 -77
195 989 -72
195 999 84
196 214 -93
196 221 62
196 229 95
196 231 -43
196 273 -78
196 277 -36
196 283 45
196 291 -23
196 293 87
196 357 -5
196 365 -94
196 388 -10
196 399 70
196 406 31
196 415 38
196 418 40
196 421 45
196 434 61
196 436 -15
196 440 -33
196 442 -86
196 449 2
196 452 8
196 463 -94
196 468 37
196 474 78
196 478 -6
196 517 -99
196 524 1
196 525 37
196 526 60
196 528 -93
196 546 -45
196 553 5
196 554 -47
196 567 -24
196 584 -8
196 595 -63
196 597 20
196 600 -24
196 611 43
196 618 -74
196 625 4
196 640 -58
196 686 18
196 694 92
196 709 5
196 719 95
196 724 -36
196 726 95
196 728 -42
196 734 17
196 740 -49
196 761 -52
196 772 62
196 782 10
196 791 31
196 792 53
196 793 -70
196 810 84
196 814 -82
196 816 4
196 817 97
196 819 28
196 822 -88
196 823 57
196 827 -22
196 829 -30
196 836 -1
196 837 6
196 841 -64
196 861 1
196 910 -44
196 913 74
196 915 70
196 921 -44
196 929 -18
196 934 8
196 946 -53
196 948 19
196 976 23
196 986 94
196 1000 -49
197 205 -39
197 214 -53
197 218 98
197 223 12
197 230 68
197 239 -35
197 262 -36
197 273 -61
197 277 92
197 287 -68
197 292 -61
197 317 86
197 321 -64
197 324 95
197 325 52
197 345 56
197 359 53
197 382 -12
197 395 42
197 397 75
197 410 -36
197 423 -46
197 436 -63
197 454 -77
197 455 -89
197 460 -74
197 468 9
197 470 74
197 480 -27
197 483 -89
197 495 37
197 542 -52
197 545 8
197 549 -9
197 572 12
197 579 -82
197 583 62
197 589 -35
197 590 34
197 591 20
197 599 -21
197 627 3
197 628 -13
197 631 87
197 639 -55
197 658 90
197 662 38
197 667 -85
197 701 -55
197 702 67
197 714 90
197 718 -50
197 719 -71
197 725 42
197 735 -90
197 744 -37
197 779 18
197 783 -54
197 798 -50
197 830 -50
197 858 -40
197 860 7
197 869 18
197 879 60
197 881 13
197 882 -93
197 896 -63
197 901 -96
197 905 -28
197 906 -40
197 908 -29
197 915 39
197 928 -91
197 929 26
197 933 31
197 938 15
197 971 -59
197 987 26
197 993 89
198 199 23
198 204 -29
198 216 54
198 239 77
198 249 16
198 254 -29
198 261 90
198 276 -57
198 281 32
198 286 40
198 292 -62
198 298 22
198 302 -58
198 304 78
198 315 -8
198 316 74
198 329 -79
198 344 -96
198 372 -36
198 396 -8
198 408 -72
198 414 -14
198 415 11
198 424 -69
198 439 -58
198 446 22
198 453 -2
198 455 76
198 470 -39
198 473 -83
198 476 86
198 516 36
198 518 95
198 520 26
198 540 -47
198 548 -22
198 554 10
198 562 2
198 572 -24
198 574 50
198 592 89
198 600 61
198 626 44
198 631 98
198 646 -26
198 664 88
198 676 -68
198 677 -67
198 689 98
198 701 -24
198 709 41
198 710 -65
198 728 -45
198 733 -26
198 761 -36
198 769 -24
198 777 -5
198 807 74
198 808 -21
198 833 98
198 834 -47
198 843 -100
198 845 -91
198 863 -53
198 882 -38
198 899 31
198 904 -77
198 905 98
198 906 8
198 908 -10
198 922 53
198 935 26
198 938 -16
198 949 -61
198 960 37
198 963 -48
198 967 -71
198 991 87
198 994 68
198 995 31
198 1000 -70
199 209 98
199 235 -61
199 252 77
199 275 85
199 278 -41
199 290 61
199 298 92
199 339 -31
199 348 46
199 351 -49
199 384 -28
199 389 -44
199 390 -28
199 401 -33
199 411 71
199 414 -65
199 424 98
199 427 4
199 434 -39
199 442 -40
199 443 23
199 456 -50
199 460 -4
199 466 -77
199 468 -92
199 470 4
199 520 -39
199 525 -36
199 537 90
199 539 32
199 548 -14
199 549 -80
199 575 -27
199 580 -64
199 583 15
199 623 -68
199 640 54
199 658 89
199 685 92
199 687 96
199 693 53
199 701 37
199 710 -56
199 716 24
199 734 23
199 752 -26
199 768 -95
199 769 10
199 782 -28
199 792 7
199 795 28
199 797 47
199 818 -25
199 827 -43
199 867 -51
199 873 6
199 889 -35
199 921 13
199 930 -73
199 934 92
199 941 -33
199 968 -42
199 977 -2
199 994 -31
199 995 -72
200 202 85
200 213 -48
200 219 -86
200 254 64
200 279 49
200 304 -36
200 317 -32
200 320 46
200 326 -2
200 329 -44
200 340 88
200 343 27
200 346 71
200 361 66
200 368 45
200 382 91
200 397 12
200 413 88
200 421 89
200 424 -17
200 433 -93
200 460 35
200 464 26
200 475 -54
200 479 26
200 508 -24
200 518 -67
200 527 1
200 533 53
200 536 -25
200 550 -26
200 562 56
200 563 72
200 585 9
200 594 73
200 637 -71
200 640 -51
200 648 96
200 660 -73
200 667 79
200 686 73
200 705 -3
200 710 19
200 715 -53
200 716 42
200 717 -10
200 722 -82
200 737 -96
200 741 -40
200 754 -46
200 789 -100
200 803 73
200 815 -68
200 817 -60
200 818 -56
200 832 -23
200 845 -4
200 849 54
200 861 69
200 873 40
200 884 -51
200 901 -64
200 903 -91
200 907 -36
200 909 82
200 910 -9
200 928 -78
200 935 83
200 946 91
200 954 70
200 970 -100
200 971 -93
200 983 37
200 988 36
201 206 6
201 212 65
201 216 46
201 232 21
201 239 70
201 241 28
201 259 48
201 264 -33
201 275 -43
201 279 99
201 330 -10
201 360 28
201 361 59
201 394 64
201 414 -39
201 421 -60
201 436 -57
201 444 85
201 445 -29
201 446 15
201 451 -15
201 465 -89
201 467 43
201 469 88
201 477 -2
201 482 11
201 492 -11
201 494 52
201 496 -15
201 499 51
201 511 78
201 535 20
201 537 75
201 547 -86
201 570 34
201 574 10
201 576 -92
201 598 -73
201 602 79
201 609 73
201 610 -6
201 637 -51
201 638 -92
201 640 -88
201 644 15
201 664 -82
201 669 25
201 709 63
201 718 -91
201 725 78
201 730 6
201 750 45
201 753 -83
201 762 15
201 766 -99
201 776 -47
201 784 -89
201 786 -21
201 806 -66
201 807 52
201 865 -54
201 873 9
201 929 2
201 930 4
201 933 -39
201 936 52
201 938 -65
201 950 -83
201 951 -71
201 959 68
201 1000 -9
202 224 -70
202 230 50
202 241 -64
202 265 68
202 267 -48
202 271 -56
202 297 -26
202 301 -31
202 310 91
202 315 90
202 328 -13
202 335 4
202 338 12
202 344 -22
202 345 84
202 350 -81
202 357 -11
202 379 -57
202 391 11
202 404 -89
202 406 54
202 431 14
202 454 20
202 458 65
202 475 -53
202 479 -28
202 482 -24
202 501 18
202 510 -41
202 521 46
202 528 84
202 537 -63
202 542 -54
202 566 -34
202 580 -9
202 598 -43
202 602 -19
202 607 92
202 612 48
202 615 55
202 625 -11
202 631 14
202 666 -41
202 668 57
202 679 -20
202 683 95
202 695 48
202 711 51
202 724 -97
202 747 92
202 758 53
202 772 1
202 777 -68
202 798 24
202 803 96
202 804 -40
202 813 81
202 823 -11
202 837 7
202 841 17
202 860 24
202 865 -17
202 866 -79
202 869 81
202 884 -92
202 901 78
202 904 -10
202 910 -41
202 921 11
202 927 77
202 952 -5
202 955 -96
202 967 -89
202 969 -82
202 972 -53
202 978 47
202 988 76
202 990 35
202 993 -15
203 213 19
203 223 49
203 234 32
203 306 -45
203 308 -96
203 313 -83
203 318 28
203 346 99
203 347 81
203 349 71
203 358 -69
203 363 82
203 366 83
203 375 -63
203 376 -75
203 393 -50
203 398 25
203 403 -85
203 428 41
203 457 36
203 465 -38
203 494 51
203 522 14
203 532 -6
203 538 -77
203 539 72
203 545 -8
203 556 -41
203 557 17
203 559 -64
203 562 70
203 569 -8
203 577 99
203 590 -22
203 600 -56
203 610 -65
203 613 34
203 625 -19
203 630 81
203 643 35
203 649 65
203 664 96
203 696 66
203 701 46
203 719 20
203 733 -35
203 735 -83
203 758 89
203 765 -68
203 789 -9
203 802 39
203 815 -53
203 817 -18
203 819 -7
203 826 -92
203 854 74
203 888 -85
203 912 12
203 919 30
203 948 16
203 950 4
203 953 13
203 969 -34
203 975 54
203 999 17
204 206 41
204 210 -78
204 216 67
204 237 62
204 239 58
204 246 -42
204 272 -54
204 275 82
204 281 -66
204 284 -13
204 320 -98
204 328 -11
204 343 54
204 357 -35
204 367 -49
204 368 16
204 377 39
204 379 62
204 393 -97
204 407 69
204 419 -63
204 421 77
204 423 -60
204 427 27
204 429 76
204 435 53
204 449 36
204 452 -45
204 455 96
204 460 -92
204 479 61
204 480 -11
204 493 83
204 507 52
204 511 -69
204 514 -33
204 531 -87
204 541 -65
204 552 77
204 558 -87
204 602 13
204 607 -22
204 633 -97
204 636 70
204 663 -69
204 667 -96
204 670 2
204 687 83
204 693 -11
204 697 24
204 730 -45
204 751 49
204 758 36
204 769 -4
204 776 47
204 795 16
204 807 6
204 822 24
204 839 -32
204 852 59
204 858 66
204 864 1
204 905 -22
204 907 90
204 924 -10
204 946 -1
204 964 61
204 969 -16
204 974 -6
204 977 36
204 982 44
204 984 -67
205 215 -53
205 240 39
205 241 89
205 260 -29
205 265 33
205 266 -92
205 272 59
205 274 44
205 300 -12
205 304 -10
205 312 68
205 322 52
205 328 -49
205 329 -53
205 331 -82
205 339 -71
205 352 -82
205 363 -29
205 372 -100
205 411 -84
205 436 -4
205 443 -32
205 448 -54
205 472 -26
205 474 37
205 475 -11
205 504 66
205 541 15
205 542 76
205 546 18
205 551 -57
205 552 -65
205 555 -40
205 591 91
205 592 -21
205 596 31
205 597 27
205 606 -71
205 607 69
205 609 -46
205 623 -88
205 645 -30
205 650 26
205 659 -29
205 671 -78
205 679 -51
205 688 -63
205 702 -96
205 705 13
205 707 82
205 710 -79
205 713 61
205 726 89
205 727 -62
205 729 69
205 748 -68
205 751 -18
205 758 -76
205 763 97
205 767 -32
205 773 -29
205 780 52
205 795 44
205 797 -50
205 807 -8
205 814 48
205 817 40
205 874 95
205 902 5
205 914 60
205 926 -93
205 947 -68
205 968 30
205 969 -84
205 977 82
205 982 -80
205 998 44
206 251 8
206 267 25
206 269 12
206 270 -96
206 281 8
206 315 33
206 316 79
206 321 19
206 323 33
206 336 -84
206 357 -42
206 361 28
206 364 19
206 365 -27
206 369 -62
206 372 10
206 379 12
206 381 -18
206 391 39
206 407 -2
206 412 -83
206 417 92
206 446 -23
206 456 -3
206 467 31
206 469 62
206 474 -12
206 484 -10
206 487 -78
206 490 24
206 510 26
206 514 -13
206 537 77
206 550 -45
206 552 -100
206 554 76
206 563 97
206 574 -45
206 577 -41
206 593 -62
206 595 58
206 615 -17
206 646 -16
206 656 66
206 675 -74
206 677 -17
206 687 76
206 702 22
206 712 -21
206 714 -43
206 724 8
206 725 69
206 731 -67
206 743 17
206 781 3
206 783 -73
206 785 1
206 789 -67
206 798 70
206 799 22
206 807 10
206 811 -55
206 825 83
206 851 98
206 855 84
206 857 71
206 858 -9
206 869 13
206 883 15
206 886 -93
206 892 55
206 897 -25
206 911 -88
206 925 68
206 927 -36
206 930 88
206 940 42
206 946 -92
206 950 -63
206 966 20
206 972 -33
206 977 -9
206 983 -23
206 984 10
206 994 59
207 216 38
207 217 -60
207 255 29
207 278 7
207 279 10
207 295 -41
207 308 -72
207 323 14
207 340 -37
207 344 -77
207 357 97
207 363 29
207 382 1
207 415 -24
207 437 23
207 448 -18
207 449 -45
207 467 5
207 470 -63
207 495 -20
207 502 -69
207 503 65
207 508 12
207 522 14
207 528 -34
207 548 -57
207 551 -90
207 559 33
207 568 49
207 574 -4
207 588 12
207 592 57
207 594 50
207 601 -15
207 602 51
207 614 10
207 628 29
207 643 86
207 647 -11
207 666 57
207 668 32
207 679 -28
207 686 41
207 703 61
207 706 44
207 719 -84
207 721 66
207 729 59
207 738 -25
207 750 14
207 753 -74
207 767 -62
207 775 59
207 803 -75
207 809 58
207 818 77
207 822 5
207 828 -31
207 858 -21
207 866 59
207 879 -54
207 885 -15
207 903 41
207 904 -38
207 919 -1
207 935 -37
207 938 -4
207 964 -73
207 996 72
208 215 99
208 218 -53
208 232 34
208 235 -91
208 238 99
208 241 19
208 243 78
208 253 -43
208 262 -57
208 271 40
208 273 -56
208 278 -64
208 280 -44
208 282 -95
208 287 29
208 299 -62
208 323 -22
208 335 -15
208 364 -61
208 379 80
208 386 61
208 388 93
208 392 -54
208 402 67
208 417 -3
208 418 -42
208 435 -57
208 448 -3
208 452 19
208 456 -67
208 459 41
208 463 19
208 480 91
208 483 -49
208 489 48
208 507 -91
208 511 -74
208 515 23
208 517 97
208 522 84
208 536 -61
208 552 74
208 558 -59
208 565 -30
208 575 85
208 589 -3
208 604 9
208 612 57
208 618 40
208 624 -22
208 625 55
208 627 31
208 635 32
208 647 -20
208 649 -42
208 658 -35
208 666 56
208 669 90
208 701 -73
208 717 -34
208 720 20
208 721 -55
208 745 90
208 747 -30
208 751 -25
208 770 -84
208 775 -18
208 803 32
208 812 -90
208 814 75
208 830 15
208 864 26
208 869 -29
208 871 75
208 885 39
208 886 -72
208 897 -54
208 903 -35
208 911 -34
208 916 48
208 935 4
208 956 59
208 957 41
208 962 -5
208 971 31
208 993 89
209 213 1
209 222 28
209 228 -28
209 232 4
209 258 85
209 260 -92
209 293 -3
209 294 -22
209 298 -62
209 302 -60
209 308 -11
209 314 -8
209 316 -27
209 330 -19
209 337 9
209 352 19
209 358 47
209 360 87
209 362 -12
209 367 29
209 373 23
209 376 -16
209 388 49
209 398 10
209 405 -28
209 433 34
209 439 16
209 451 -62
209 484 -16
209 491 87
209 507 -44
209 520 65
209 529 -41
209 531 -25
209 538 26
209 544 -43
209 566 -15
209 567 -52
209 570 -22
209 575 25
209 580 64
209 598 -95
209 624 -5
209 636 -52
209 641 -55
209 643 -89
209 650 -48
209 655 39
209 662 -55
209 669 14
209 697 -36
209 698 43
209 704 -26
209 710 47
209 712 -39
209 729 -92
209 738 72
209 742 84
209 753 60
209 757 -92
209 763 -87
209 772 -27
209 783 -4
209 800 -13
209 810 87
209 816 92
209 820 -46
209 833 -46
209 843 -78
209 852 -76
209 854 76
209 871 -75
209 890 -37
209 895 -59
209 913 67
209 926 -67
209 933 47
209 953 -88
209 964 -50
209 986 -55
209 988 72
209 989 90
209 990 -38
209 999 -91
210 233 -80
210 237 67
210 251 73
210 258 -29
210 269 59
210 279 37
210 292 -71
210 317 -11
210 323 -34
210 348 23
210 364 36
210 373 47
210 376 -83
210 413 -57
210 416 16
210 424 44
210 437 -33
210 442 -58
210 447 -50
210 449 77
210 455 46
210 460 -86
210 469 -92
210 471 -72
210 482 27
210 484 19
210 488 -90
210 500 33
210 508 -48
210 515 58
210 524 -88
210 525 94
210 541 79
210 543 11
210 546 -50
210 554 16
210 564 -17
210 565 -47
210 575 -19
210 589 -43
210 603 8
210 605 96
210 609 -29
210 615 54
210 630 17
210 633 -28
210 639 -92
210 647 4
210 653 -97
210 671 -83
210 686 -84
210 701 -75
210 703 8
210 710 -47
210 729 -34
210 737 -53
210 777 61
210 782 72
210 801 72
210 805 48
210 806 -62
210 808 67
210 814 -65
210 828 30
210 843 -75
210 852 30
210 878 71
210 890 -66
210 930 -20
210 961 -84
210 981 -50
211 216 -33
211 220 96
211 250 72
211 255 55
211 257 -66
211 259 8
211 263 75
211 268 25
211 275 46
211 276 79
211 278 82
211 280 93
211 297 10
211 306 51
211 315 -7
211 322 11
211 337 -10
211 353 -43
211 374 -73
211 375 -1
211 387 81
211 397 -47
211 399 83
211 405 5
211 425 7
211 433 90
211 439 -2
211 471 79
211 472 31
211 479 73
211 482 94
211 488 -46
211 492 44
211 496 -35
211 497 89
211 508 29
211 530 -11
211 534 -51
211 538 70
211 539 53
211 544 68
211 547 -33
211 550 -75
211 555 30
211 558 -22
211 573 -43
211 594 82
211 596 3
211 626 -79
211 651 54
211 660 89
211 662 2
211 685 -90
211 688 -94
211 698 66
211 729 -84
211 741 -66
211 753 -96
211 756 64
211 767 -57
211 810 97
211 879 37
211 893 58
211 908 22
211 912 -30
211 917 -32
211 925 -36
211 926 56
211 931 65
211 944 -26
211 952 -82
211 960 15
211 974 99
211 997 24
212 222 -75
212 224 -77
212 226 -86
212 241 59
212 254 8
212 288 6
212 291 -11
212 298 19
212 301 -96
212 306 -24
212 310 50
212 311 7
212 325 -77
212 339 73
212 342 79
212 351 -35
212 354 -33
212 365 59
212 374 16
212 384 -59
212 386 -3
212 398 -65
212 403 45
212 407 -23
212 408 -68
212 409 56
212 412 44
212 417 14
212 436 3
212 444 -7
212 446 -11
212 473 -95
212 486 81
212 498 87
212 512 4
212 515 30
212 534 -76
212 541 -29
212 546 -48
212 566 30
212 568 75
212 574 51
212 579 23
212 580 67
212 596 -69
212 603 50
212 612 -78
212 620 93
212 621 -79
212 626 52
212 630 49
212 631 94
212 635 43
212 654 -65
212 656 -15
212 666 15
212 672 41
212 679 86
212 687 73
212 689 4
212 691 21
212 694 97
212 713 -71
212 714 -17
212 715 8
212 722 26
212 734 -83
212 736 61
212 751 12
212 760 40
212 770 72
212 781 90
212 802 -56
212 805 69
212 827 4
212 829 68
212 831 -31
212 848 74
212 851 34
212 854 -34
212 856 12
212 865 -42
212 870 60
212 871 90
212 875 8
212 882 -13
212 892 10
212 903 46
212 904 39
212 906 -61
212 915 70
212 919 69
212 937 -38
212 938 22
212 939 63
212 944 46
212 945 55
212 955 -74
212 957 -26
212 965 -83
212 976 42
212 982 18
213 215 -2
213 228 14
213 230 75
213 231 14
213 246 72
213 272 39
213 285 89
213 296 -37
213 310 -68
213 322 29
213 327 -87
213 329 -38
213 331 -44
213 338 57
213 343 -58
213 373 85
213 377 54
213 379 -21
213 380 -6
213 385 -54
213 395 71
213 397 65
213 412 -66
213 422 24
213 430 68
213 435 -80
213 438 19
213 439 96
213 446 73
213 463 -67
213 468 -18
213 479 -36
213 480 12
213 491 -48
213 498 14
213 508 -94
213 513 41
213 522 -55
213 525 16
213 526 87
213 529 -64
213 555 43
213 570 91
213 578 43
213 618 79
213 626 69
213 630 -42
213 637 29
213 643 23
213 652 81
213 657 -93
213 670 -23
213 678 26
213 691 -95
213 713 93
213 717 -33
213 731 43
213 732 33
213 759 2
213 767 -73
213 771 -66
213 787 97
213 790 14
213 798 -98
213 806 -34
213 807 -76
213 822 -10
213 829 99
213 835 -5
213 837 46
213 842 -90
213 849 84
213 851 -17
213 870 -83
213 872 43
213 885 -13
213 888 63
213 925 -66
213 934 95
213 944 -4
213 951 98
213 952 -61
213 958 -15
213 960 -47
214 222 47
214 223 66
214 232 53
214 239 -96
214 254 1
214 273 24
214 279 65
214 287 -21
214 310 -39
214 327 91
214 366 83
214 378 -78
214 394 -39
214 402 -87
214 412 -6
214 413 -62
214 434 -80
214 439 -16
214 443 -48
214 455 -39
214 459 -87
214 469 8
214 479 19
214 491 -22
214 495 -87
214 515 -21
214 530 -66
214 547 -12
214 560 -81
214 564 -35
214 568 -25
214 609 -9
214 610 -29
214 613 92
214 620 65
214 632 59
214 637 34
214 646 -92
214 667 1
214 680 -66
214 681 -17
214 684 72
214 686 -24
214 713 68
214 718 -48
214 724 -55
214 726 58
214 741 62
214 749 -39
214 752 46
214 754 -98
214 757 22
214 759 -20
214 760 55
214 762 18
214 774 -55
214 783 -35
214 788 -97
214 811 -3
214 836 7
214 839 -57
214 840 63
214 846 -89
214 853 80
214 865 85
214 869 91
214 872 22
214 881 -49
214 882 -88
214 886 58
214 897 87
214 935 31
214 947 94
214 948 12
214 950 1
214 962 -48
214 995 43
214 997 4
215 222 -18
215 224 -33
215 225 -21
215 245 38
215 255 1
215 289 -26
215 296 96
215 298 -40
215 303 -5
215 322 90
215 327 29
215 341 15
215 346 22
215 351 69
215 352 32
215 354 -51
215 355 98
215 359 24
215 363 -20
215 365 82
215 378 -67
215 385 61
215 395 -89
215 404 -85
215 415 -15
215 417 -29
215 420 -1
215 437 -82
215 442 -12
215 462 18
215 472 -22
215 495 -40
215 509 6
215 522 8
215 528 79
215 536 40
215 548 35
215 557 -72
215 560 29
215 567 28
215 579 94
215 580 -94
215 592 69
215 614 -42
215 616 -70
215 624 -97
215 641 -20
215 646 41
215 649 9
215 669 36
215 677 -59
215 680 85
215 690 72
215 693 -55
215 699 -75
215 712 -98
215 729 92
215 738 88
215 744 -84
215 756 33
215 772 54
215 786 -45
215 791 -76
215 793 3
215 795 -90
215 798 -14
215 803 59
215 806 -6
215 810 -19
215 816 50
215 818 25
215 825 -6
215 844 -1
215 846 -90
215 848 -79
215 856 -52
215 857 88
215 860 -7
215 867 11
215 906 -63
215 909 95
215 919 -47
215 929 -47
215 939 41
215 944 -73
215 956 -39
215 959 16
215 966 -36
215 969 -34
215 990 -87
216 217 -87
216 234 57
216 235 28
216 251 32
216 258 70
216 272 -69
216 274 5
216 284 -33
216 302 95
216 312 39
216 314 31
216 328 17
216 332 -82
216 367 -57
216 369 -29
216 399 -59
216 425 -5
216 434 -49
216 442 86
216 445 13
216 458 -28
216 462 7
216 468 86
216 477 -6
216 484 60
216 486 -11
216 500 -89
216 517 32
216 519 -12
216 551 -1
216 553 56
216 564 -10
216 576 33
216 578 30
216 602 22
216 607 46
216 611 14
216 628 11
216 643 17
216 647 -19
216 659 77
216 672 48
216 675 88
216 677 96
216 686 73
216 701 68
216 705 -24
216 709 99
216 727 83
216 762 25
216 790 81
216 793 86
216 795 12
216 811 25
216 814 -16
216 823 50
216 831 52
216 846 12
216 861 75
216 872 15
216 875 -8
216 876 83
216 892 74
216 894 6
216 915 -34
216 919 -78
216 960 74
216 977 -90
216 978 6
216 979 -71
216 987 -46
216 990 52
216 997 -22
217 223 21
217 234 41
217 246 8
217 248 1
217 273 -26
217 278 74
217 307 -25
217 309 47
217 320 88
217 327 -16
217 330 30
217 339 -40
217 361 -16
217 368 -6
217 380 -41
217 388 65
217 394 -9
217 396 21
217 399 78
217 404 -83
217 414 95
217 424 89
217 439 -39
217 455 99
217 456 -61
217 484 -93
217 485 -72
217 494 -7
217 496 85
217 501 43
217 517 28
217 525 92
