# NAME: be1000.4
# COMMENT: Beasley instances from ORLIB. Converted to a MAX-CUT problem.
1001 50617
115 853 -31
115 855 -11
115 861 13
115 869 -72
115 881 -58
115 896 -67
115 903 -4
115 928 42
115 941 -35
115 969 55
115 970 6
115 975 85
115 981 15
116 120 -32
116 131 4
116 159 62
116 163 29
116 166 -69
116 185 66
116 197 10
116 258 19
116 260 11
116 270 -85
116 286 -3
116 287 65
116 288 -25
116 299 18
116 320 -41
116 323 -65
116 330 64
116 347 25
116 355 69
116 362 -30
116 380 -35
116 391 39
116 398 -10
116 403 75
116 407 -28
116 411 49
116 417 2
116 441 99
116 445 -16
116 447 46
116 450 29
116 460 34
116 461 57
116 479 -92
116 483 -68
116 488 37
116 496 -56
116 520 83
116 523 -97
116 525 -74
116 526 -59
116 527 -45
116 528 -23
116 531 74
116 545 -86
116 553 -32
116 556 -99
116 564 25
116 594 50
116 600 -83
116 609 95
116 611 -96
116 631 70
116 633 3
116 641 59
116 667 30
116 696 38
116 698 -71
116 725 37
116 767 -72
116 806 -21
116 818 -3
116 819 39
116 822 -37
116 825 23
116 833 42
116 836 -46
116 841 43
116 862 56
116 872 -4
116 879 43
116 883 65
116 897 -13
116 919 -71
116 922 -8
116 993 -33
117 118 31
117 119 50
117 121 40
117 128 61
117 135 -15
117 157 55
117 183 -91
117 198 -9
117 206 76
117 207 38
117 213 -34
117 219 1
117 229 -40
117 243 -68
117 268 26
117 285 83
117 292 72
117 298 -44
117 308 -23
117 313 13
117 329 26
117 364 53
117 375 -75
117 376 44
117 381 -2
117 395 84
117 403 -58
117 408 30
117 427 -51
117 430 90
117 436 17
117 444 -14
117 461 2
117 469 -67
117 471 -4
117 486 -40
117 507 42
117 514 -74
117 515 22
117 516 -16
117 520 -72
117 524 50
117 540 -80
117 541 84
117 542 -87
117 554 71
117 559 -84
117 563 -41
117 564 -96
117 565 -59
117 577 -49
117 596 9
117 601 -4
117 604 52
117 610 -79
117 622 -77
117 625 61
117 626 4
117 647 -13
117 652 -13
117 658 82
117 659 76
117 671 -80
117 688 29
117 699 -56
117 707 66
117 708 -30
117 712 92
117 714 57
117 715 43
117 720 5
117 727 -90
117 734 -100
117 746 73
117 749 44
117 821 78
117 825 46
117 833 1
117 834 67
117 848 -43
117 852 -26
117 899 -5
117 911 70
117 930 22
117 945 17
117 961 -68
117 984 -6
117 990 -84
117 992 29
117 993 -41
117 999 90
118 130 -80
118 135 51
118 158 -74
118 162 -43
118 167 53
118 178 61
118 183 -11
118 201 81
118 203 -19
118 214 23
118 219 -96
118 231 -34
118 241 -97
118 249 56
118 268 43
118 271 -13
118 281 35
118 296 18
118 311 27
118 319 62
118 351 -85
118 352 19
118 390 24
118 415 15
118 424 78
118 441 -31
118 442 88
118 452 -5
118 453 7
118 459 6
118 460 52
118 480 23
118 486 -29
118 487 -16
118 488 -65
118 492 -58
118 498 -88
118 519 -85
118 527 39
118 538 -69
118 544 26
118 565 -52
118 580 49
118 586 -67
118 587 -16
118 590 84
118 594 22
118 599 -51
118 606 24
118 618 84
118 634 -56
118 639 -37
118 650 32
118 667 43
118 682 -34
118 691 -85
118 694 -27
118 700 42
118 702 16
118 715 63
118 744 -79
118 752 48
118 757 31
118 763 77
118 777 -14
118 779 -74
118 780 -24
118 785 2
118 788 -95
118 791 -26
118 804 42
118 809 83
118 817 -89
118 822 -95
118 836 41
118 850 59
118 887 94
118 920 98
118 923 76
118 930 26
118 932 95
118 963 -17
118 966 45
118 967 -5
118 975 -100
118 976 93
118 978 -98
118 981 -59
118 1000 -57
119 121 45
119 125 -5
119 139 -40
119 141 -86
119 155 -67
119 157 -36
119 173 58
119 175 48
119 183 -13
119 184 -63
119 185 5
119 192 28
119 199 95
119 209 8
119 215 70
119 232 63
119 240 39
119 242 -89
119 245 -31
119 257 73
119 266 96
119 267 -3
119 270 -56
119 292 46
119 296 14
119 307 66
119 310 -5
119 313 -68
119 323 40
119 358 -6
119 372 48
119 373 71
119 401 60
119 408 41
119 411 -32
119 441 88
119 445 53
119 447 -71
119 451 -76
119 452 88
119 454 21
119 459 7
119 461 5
119 464 -33
119 478 31
119 481 29
119 500 89
119 508 -77
119 512 60
119 530 69
119 563 -28
119 568 -95
119 579 86
119 585 -32
119 586 -18
119 603 97
119 609 51
119 620 48
119 652 42
119 655 36
119 666 64
119 686 33
119 699 -12
119 705 11
119 711 66
119 720 -10
119 723 -65
119 736 68
119 776 -41
119 785 15
119 790 -90
119 796 86
119 799 -65
119 802 -31
119 819 92
119 822 -37
119 837 55
119 845 -37
119 860 24
119 865 -80
119 872 -92
119 878 -49
119 887 -33
119 889 -70
119 906 -53
119 910 -94
119 915 35
119 921 18
119 948 35
119 954 -36
119 961 -95
119 973 38
119 980 -27
119 988 -32
119 989 98
119 990 -29
119 996 30
120 125 -75
120 133 -33
120 134 6
120 147 56
120 154 -47
120 167 -75
120 182 27
120 206 -71
120 207 4
120 215 63
120 216 -41
120 217 67
120 223 -100
120 231 -6
120 237 12
120 246 34
120 254 -40
120 257 76
120 258 -86
120 265 -29
120 266 -34
120 269 -6
120 288 -37
120 311 60
120 318 -19
120 336 -81
120 358 91
120 369 -79
120 372 22
120 373 17
120 472 -44
120 479 -29
120 482 -94
120 494 -62
120 495 -89
120 516 92
120 526 -19
120 539 -40
120 565 -70
120 578 -98
120 585 31
120 592 -22
120 609 40
120 630 -34
120 644 51
120 647 27
120 656 -67
120 659 -45
120 669 28
120 670 -56
120 674 8
120 676 2
120 685 -11
120 689 57
120 700 20
120 707 -100
120 730 -95
120 749 50
120 751 -41
120 770 32
120 777 47
120 786 31
120 801 -46
120 814 19
120 818 -53
120 820 78
120 823 -4
120 827 72
120 845 72
120 846 -53
120 847 49
120 861 21
120 863 59
120 877 43
120 890 -88
120 894 59
120 899 -87
120 941 18
120 952 -36
120 965 -23
120 994 94
121 127 -41
121 132 68
121 138 71
121 141 -96
121 160 -44
121 169 86
121 174 28
121 175 68
121 199 17
121 202 -48
121 212 13
121 218 41
121 226 39
121 234 52
121 243 -81
121 245 23
121 250 23
121 255 -95
121 265 -14
121 270 49
121 280 -19
121 331 39
121 347 64
121 351 32
121 359 -79
121 369 -70
121 378 52
121 381 44
121 399 -5
121 408 -6
121 414 41
121 425 8
121 431 32
121 441 -78
121 467 -85
121 472 -16
121 481 -34
121 492 -74
121 499 77
121 512 -22
121 524 -51
121 529 -63
121 535 55
121 561 65
121 572 -36
121 573 -32
121 575 35
121 601 -34
121 608 80
121 623 -16
121 639 -17
121 642 89
121 646 82
121 650 38
121 669 3
121 683 -69
121 701 13
121 708 -20
121 716 -90
121 719 -91
121 727 17
121 731 98
121 760 -56
121 767 -17
121 785 48
121 800 21
121 810 -11
121 840 1
121 841 8
121 842 -94
121 859 -27
121 868 -34
121 881 -42
121 886 33
121 889 8
121 916 18
121 917 -95
121 937 12
121 945 -19
121 952 81
121 965 68
121 969 -63
122 135 93
122 141 54
122 148 41
122 151 -92
122 188 -19
122 199 -89
122 201 38
122 205 22
122 210 -30
122 211 -39
122 229 13
122 237 6
122 245 -88
122 267 63
122 274 53
122 289 16
122 300 12
122 301 -80
122 314 -95
122 330 70
122 343 82
122 357 -51
122 358 32
122 370 95
122 371 -19
122 374 20
122 378 -20
122 381 8
122 393 -38
122 418 25
122 429 66
122 431 85
122 432 -30
122 471 69
122 491 85
122 502 -46
122 515 13
122 524 2
122 539 20
122 565 -10
122 587 56
122 588 72
122 593 -76
122 594 -73
122 620 -56
122 629 -47
122 638 92
122 646 -84
122 651 15
122 671 -69
122 688 -16
122 693 76
122 705 87
122 717 79
122 759 79
122 762 23
122 766 -45
122 805 -38
122 807 63
122 808 42
122 828 54
122 835 -26
122 916 -68
122 931 -99
122 934 43
122 948 -33
122 958 -65
122 959 -10
122 983 -41
122 996 29
122 997 -24
123 127 -91
123 128 74
123 129 -7
123 142 -7
123 149 60
123 150 7
123 155 -49
123 169 -6
123 186 -43
123 193 67
123 195 -75
123 269 -47
123 283 77
123 285 -32
123 290 -31
123 335 -54
123 340 -10
123 353 28
123 368 -8
123 374 -41
123 377 -71
123 384 -44
123 392 93
123 401 -37
123 406 -94
123 434 -56
123 441 -11
123 451 -49
123 456 59
123 470 64
123 480 -89
123 483 -19
123 491 55
123 531 -12
123 555 -77
123 557 -64
123 586 -2
123 588 -18
123 592 85
123 594 -31
123 602 -19
123 610 -47
123 648 -58
123 652 -11
123 665 24
123 676 57
123 683 48
123 688 54
123 692 -15
123 695 71
123 697 12
123 722 -72
123 730 92
123 741 33
123 765 81
123 767 -81
123 769 -52
123 774 -73
123 779 28
123 782 -50
123 789 41
123 791 -55
123 809 -42
123 819 37
123 831 36
123 833 54
123 848 62
123 861 -20
123 880 34
123 882 -73
123 893 1
123 897 -31
123 902 79
123 919 15
123 934 -30
123 948 -60
123 983 -21
123 991 -57
123 996 -60
123 1000 13
124 126 63
124 131 19
124 133 -33
124 152 -10
124 153 22
124 197 -81
124 204 14
124 214 66
124 216 -9
124 220 36
124 225 60
124 229 -59
124 234 82
124 282 12
124 302 -85
124 305 59
124 312 97
124 330 -19
124 340 -77
124 353 -18
124 373 -76
124 389 -72
124 390 70
124 392 -63
124 409 52
124 417 48
124 422 -90
124 427 72
124 436 81
124 444 -43
124 447 64
124 453 -27
124 454 13
124 456 -25
124 460 66
124 463 21
124 465 -58
124 471 -95
124 489 -79
124 490 -79
124 496 86
124 508 -57
124 512 -63
124 529 -87
124 535 -86
124 544 71
124 545 -97
124 556 -10
124 564 73
124 575 96
124 599 -96
124 608 -54
124 610 37
124 629 -74
124 633 -63
124 634 94
124 637 61
124 640 45
124 651 13
124 660 -10
124 670 51
124 692 -94
124 701 -23
124 711 24
124 720 69
124 744 1
124 749 -71
124 769 43
124 786 5
124 789 23
124 790 -13
124 796 -88
124 802 51
124 825 3
124 828 -68
124 838 44
124 851 78
124 854 49
124 864 65
124 866 -14
124 870 14
124 908 -92
124 912 93
124 913 -68
124 961 -78
124 971 14
124 991 65
125 132 78
125 134 49
125 160 86
125 177 2
125 186 33
125 209 -69
125 229 -41
125 241 36
125 245 59
125 248 16
125 261 83
125 270 -24
125 286 -10
125 288 56
125 313 79
125 360 65
125 362 55
125 373 4
125 378 81
125 384 75
125 407 9
125 419 20
125 424 -54
125 444 -70
125 462 -73
125 466 -9
125 476 -3
125 479 -8
125 487 -59
125 495 -35
125 511 -81
125 518 -74
125 529 56
125 544 91
125 547 42
125 574 -62
125 613 -70
125 621 57
125 628 20
125 644 -26
125 647 -49
125 652 77
125 655 -32
125 659 -47
125 666 -62
125 667 70
125 676 -36
125 687 72
125 689 -17
125 701 75
125 704 -92
125 707 -16
125 716 -22
125 722 -24
125 723 -47
125 728 -30
125 730 41
125 752 96
125 753 61
125 761 60
125 762 -44
125 766 -66
125 783 -40
125 787 -51
125 791 -13
125 803 -32
125 813 58
125 820 -56
125 829 69
125 843 94
125 857 -1
125 863 -40
125 921 26
125 937 35
125 941 -76
125 945 49
125 948 37
125 951 69
125 956 82
125 974 7
125 980 -72
126 128 69
126 137 -72
126 142 -57
126 150 -7
126 162 -6
126 167 92
126 174 -85
126 180 -5
126 190 82
126 201 -51
126 209 -17
126 221 -61
126 256 -50
126 267 -64
126 279 61
126 296 -59
126 307 48
126 312 35
126 313 -15
126 330 -65
126 339 -51
126 345 -56
126 359 94
126 360 -59
126 361 -64
126 372 56
126 378 31
126 383 2
126 388 -19
126 392 -4
126 401 -20
126 402 27
126 404 36
126 409 -18
126 418 -14
126 421 54
126 427 52
126 432 -59
126 435 -81
126 444 50
126 455 62
126 464 40
126 469 35
126 485 -20
126 489 -70
126 519 -37
126 524 -94
126 528 86
126 536 -70
126 548 62
126 560 32
126 577 -40
126 591 -83
126 597 -19
126 604 9
126 615 54
126 632 -27
126 645 -46
126 662 -10
126 669 31
126 671 30
126 674 -19
126 701 26
126 736 -12
126 747 -29
126 761 84
126 779 26
126 787 -85
126 788 -72
126 789 -2
126 794 -88
126 801 33
126 805 33
126 816 -78
126 823 92
126 826 14
126 838 28
126 839 -8
126 866 -78
126 870 38
126 876 12
126 899 93
126 903 94
126 905 38
126 930 43
126 935 33
126 946 -57
126 947 -84
126 952 1
126 983 -74
126 984 97
126 993 41
127 139 -10
127 147 -86
127 155 62
127 156 -15
127 170 -77
127 175 -84
127 195 75
127 198 -73
127 201 -3
127 203 -16
127 210 -32
127 211 -71
127 214 -61
127 234 -87
127 239 48
127 241 -33
127 245 63
127 273 -54
127 274 5
127 282 32
127 283 73
127 287 88
127 301 47
127 303 34
127 318 52
127 351 -1
127 357 92
127 369 -92
127 374 -70
127 376 -57
127 383 -53
127 385 -43
127 390 90
127 397 24
127 422 -89
127 432 -64
127 434 -58
127 441 -29
127 477 -100
127 483 -38
127 491 81
127 502 23
127 514 -19
127 537 94
127 539 41
127 542 46
127 577 26
127 580 80
127 588 -96
127 590 -86
127 592 24
127 602 3
127 605 76
127 618 -25
127 623 -99
127 660 -75
127 670 -4
127 681 97
127 702 -19
127 703 -50
127 706 -8
127 710 -74
127 721 -10
127 759 53
127 797 -39
127 799 -58
127 800 70
127 809 -66
127 816 -55
127 826 -94
127 828 -52
127 835 -25
127 844 68
127 854 54
127 858 61
127 868 -36
127 883 38
127 884 -23
127 892 -26
127 907 33
127 918 44
127 927 15
127 930 12
127 949 -4
127 956 53
127 967 -5
127 972 -76
127 973 -75
127 981 78
128 145 54
128 151 32
128 158 -68
128 164 30
128 173 -1
128 182 18
128 184 1
128 187 42
128 197 76
128 201 -63
128 207 52
128 219 -88
128 234 -49
128 235 -41
128 249 27
128 261 -69
128 282 -92
128 283 -2
128 288 92
128 298 29
128 301 -31
128 312 -23
128 321 -58
128 325 -6
128 335 72
128 341 -6
128 361 -10
128 362 -91
128 365 -49
128 367 -83
128 373 65
128 391 29
128 393 -8
128 394 41
128 410 -53
128 411 34
128 412 87
128 423 -37
128 426 -47
128 442 -66
128 455 56
128 456 -72
128 477 -65
128 498 57
128 512 -92
128 519 89
128 529 -100
128 538 97
128 546 -12
128 556 -7
128 560 76
128 566 45
128 575 67
128 586 17
128 590 33
128 619 9
128 624 -13
128 636 -17
128 658 73
128 659 -34
128 670 60
128 683 15
128 690 -98
128 692 -25
128 705 -75
128 707 -17
128 713 18
128 719 -65
128 731 17
128 736 -68
128 744 96
128 747 69
128 764 -75
128 782 -92
128 791 -97
128 796 -81
128 806 -18
128 815 -75
128 829 92
128 833 -78
128 868 -38
128 870 13
128 873 41
128 874 69
128 881 49
128 884 -30
128 899 62
128 902 47
128 932 -87
128 939 -67
128 952 -24
128 954 -99
128 957 -82
128 963 68
128 971 -27
128 987 39
128 997 48
128 1000 -10
129 132 -97
129 137 -52
129 146 -24
129 153 54
129 155 -34
129 160 -44
129 161 50
129 164 48
129 190 -92
129 196 4
129 206 -61
129 221 -64
129 232 96
129 238 -97
129 262 22
129 265 -96
129 279 81
129 291 -95
129 294 -34
129 303 95
129 316 11
129 342 -49
129 360 -7
129 372 76
129 373 7
129 374 38
129 391 -98
129 395 43
129 396 -1
129 404 61
129 405 -3
129 410 -39
129 415 81
129 426 13
129 428 -97
129 434 1
129 435 -24
129 439 2
129 442 95
129 456 -1
129 462 -5
129 465 -48
129 471 -41
129 475 44
129 480 37
129 513 -33
129 516 68
129 517 -64
129 547 -66
129 568 49
129 584 -24
129 636 24
129 637 -67
129 638 -41
129 655 98
129 661 54
129 664 -70
129 666 85
129 668 -23
129 670 -89
129 677 -96
129 683 -89
129 692 58
129 712 -60
129 719 39
129 739 -100
129 768 79
129 780 -16
129 814 -10
129 857 97
129 863 92
129 869 -27
129 877 89
129 879 64
129 881 -39
129 917 -93
129 919 -32
129 938 -83
129 961 78
129 971 47
129 975 44
130 150 -98
130 154 -29
130 197 43
130 201 99
130 205 -93
130 225 -22
130 238 11
130 245 56
130 247 -96
130 250 -49
130 251 7
130 255 -55
130 256 -11
130 262 -88
130 301 82
130 306 -40
130 309 -90
130 316 34
130 320 5
130 332 50
130 342 -27
130 348 48
130 370 36
130 385 -83
130 411 94
130 421 -73
130 424 58
130 439 -35
130 446 -51
130 447 64
130 452 89
130 459 -64
130 465 35
130 466 -20
130 512 -85
130 525 -25
130 554 -57
130 576 -48
130 578 16
130 580 -50
130 591 -6
130 605 19
130 613 40
130 622 -29
130 629 -64
130 630 -63
130 635 31
130 641 13
130 643 -22
130 644 50
130 648 -55
130 653 74
130 654 6
130 658 62
130 674 -43
130 677 -14
130 686 26
130 694 74
130 705 53
130 718 -98
130 728 11
130 731 1
130 733 73
130 734 56
130 744 -48
130 751 72
130 767 22
130 777 84
130 820 5
130 826 34
130 835 -44
130 836 -83
130 844 -63
130 865 1
130 868 94
130 869 58
130 871 -63
130 873 64
130 875 43
130 883 69
130 889 -31
130 893 -67
130 934 91
130 938 -100
130 942 -13
130 950 12
130 966 -18
130 973 13
130 982 -95
131 132 -79
131 143 86
131 196 39
131 197 14
131 198 -21
131 199 -38
131 203 -63
131 217 68
131 225 -25
131 241 72
131 256 93
131 259 36
131 265 -16
131 267 -56
131 276 -17
131 285 26
131 286 -69
131 288 -87
131 299 84
131 313 -72
131 316 78
131 317 76
131 320 41
131 326 29
131 330 -43
131 332 36
131 336 42
131 344 10
131 349 6
131 352 1
131 360 46
131 375 -14
131 382 -3
131 389 -60
131 394 13
131 396 -81
131 398 -35
131 415 -62
131 433 -79
131 434 -22
131 437 20
131 447 49
131 458 -95
131 463 -41
131 469 62
131 471 -52
131 486 35
131 487 -71
131 492 3
131 499 56
131 501 -22
131 503 -73
131 512 -52
131 518 -37
131 562 -91
131 564 65
131 566 -71
131 591 21
131 600 16
131 605 -51
131 613 10
131 618 29
131 621 89
131 629 60
131 645 47
131 655 -37
131 656 60
131 665 -55
131 668 93
131 669 -6
131 676 78
131 682 33
131 726 51
131 729 -74
131 739 -52
131 749 53
131 750 90
131 764 39
131 766 -30
131 768 -23
131 772 -11
131 777 -38
131 782 37
131 786 47
131 791 -31
131 802 31
131 839 82
131 847 -68
131 850 17
131 855 41
131 860 -45
131 864 -58
131 865 79
131 868 73
131 871 24
131 880 35
131 887 40
131 889 21
131 894 -61
131 902 76
131 914 26
131 939 -95
131 940 -3
131 950 -44
131 954 36
131 966 -12
131 970 -75
131 972 -71
132 149 37
132 151 -51
132 168 58
132 169 81
132 181 -67
132 184 61
132 198 -3
132 221 -54
132 236 -34
132 240 98
132 244 16
132 271 46
132 282 35
132 291 -84
132 297 99
132 311 -19
132 316 91
132 323 71
132 334 12
132 356 -27
132 366 60
132 390 97
132 398 -94
132 411 3
132 414 -69
132 415 -31
132 416 74
132 420 32
132 425 12
132 426 67
132 428 -21
132 429 47
132 430 16
132 459 -64
132 464 -16
132 465 84
132 473 -95
132 478 -5
132 480 -97
132 484 53
132 495 24
132 496 -57
132 510 -30
132 513 -12
132 518 -34
132 519 -74
132 521 -83
132 529 20
132 541 -33
132 549 49
132 554 37
132 560 71
132 570 -79
132 573 -2
132 579 -40
132 583 33
132 607 97
132 608 15
132 634 41
132 649 -10
132 651 -20
132 667 -10
132 679 13
132 680 -97
132 700 -93
132 701 41
132 733 -73
132 737 82
132 740 13
132 753 -28
132 768 31
132 769 32
132 783 95
132 792 -10
132 794 -18
132 797 -97
132 801 36
132 823 -77
132 826 59
132 829 60
132 831 36
132 859 -51
132 865 58
132 870 16
132 872 1
132 885 -83
132 890 -94
132 894 -10
132 907 -99
132 925 3
132 926 10
132 938 6
132 945 53
132 992 -35
133 138 -61
133 173 -64
133 202 -72
133 218 64
133 221 -22
133 233 19
133 259 -88
133 281 96
133 289 77
133 299 -48
133 322 -42
133 368 40
133 378 -55
133 396 47
133 411 -73
133 412 -53
133 419 -98
133 428 37
133 440 -94
133 468 17
133 471 -83
133 472 40
133 487 54
133 501 -17
133 510 86
133 518 69
133 523 66
133 528 19
133 531 -74
133 539 -69
133 540 96
133 544 97
133 559 -37
133 567 86
133 580 67
133 586 78
133 620 -72
133 622 -9
133 628 99
133 652 -27
133 655 53
133 678 70
133 684 -5
133 689 -26
133 704 98
133 723 7
133 734 -10
133 736 89
133 765 -24
133 766 25
133 776 8
133 785 -88
133 786 54
133 823 54
133 837 -60
133 846 19
133 855 -50
133 876 -87
133 887 42
133 888 -98
133 892 65
133 894 -97
133 911 70
133 913 95
133 918 -87
133 931 19
133 932 -13
133 933 43
133 935 -81
133 936 19
133 949 -8
133 953 31
133 965 -31
133 969 48
134 150 3
134 159 -16
134 195 28
134 196 12
134 213 3
134 214 -63
134 220 33
134 241 -51
134 247 41
134 248 59
134 283 -52
134 290 -85
134 305 14
134 308 82
134 322 97
134 338 -16
134 346 15
134 350 -55
134 363 68
134 382 -90
134 389 -33
134 397 -55
134 398 71
134 406 22
134 419 -63
134 420 -60
134 435 -63
134 440 98
134 446 97
134 447 -16
134 458 -59
134 459 -66
134 460 -98
134 463 6
134 465 -57
134 467 23
134 469 5
134 479 -33
134 484 -27
134 487 22
134 490 -65
134 494 63
134 496 -91
134 501 -7
134 502 -92
134 526 -65
134 540 38
134 556 -42
134 563 86
134 569 48
134 606 -44
134 610 96
134 616 -29
134 621 -59
134 624 -60
134 626 -33
134 648 66
134 656 39
134 707 27
134 708 44
134 713 85
134 722 61
134 726 85
134 734 48
134 736 22
134 740 -43
134 764 62
134 770 -77
134 771 -26
134 782 66
134 797 -6
134 798 16
134 802 -26
134 809 34
134 837 70
134 873 56
134 887 4
134 890 40
134 892 53
134 894 31
134 901 -87
134 913 -14
134 916 96
134 927 9
134 946 80
134 947 -22
134 954 8
134 961 59
134 965 82
134 968 -92
134 987 89
134 993 31
135 168 -57
135 170 16
135 174 35
135 176 64
135 180 70
135 183 -95
135 198 26
135 203 -18
135 204 -25
135 218 81
135 226 -4
135 255 44
135 274 -24
135 284 76
135 287 -62
135 290 20
135 316 40
135 327 49
135 345 -28
135 347 -45
135 396 47
135 397 -79
135 401 -47
135 403 64
135 444 19
135 445 -11
135 465 45
135 477 -12
135 482 35
135 500 -43
135 513 -80
135 524 -2
135 531 84
135 534 -18
135 543 45
135 544 -8
135 548 70
135 552 -20
135 555 -30
135 568 51
135 570 42
135 572 92
135 574 29
135 586 74
135 593 19
135 601 85
135 604 64
135 613 -56
135 640 15
135 647 5
135 651 55
135 657 -48
135 660 -48
135 664 14
135 665 26
135 670 7
135 678 74
135 685 38
135 692 -15
135 696 86
135 703 -57
135 722 68
135 732 -55
135 746 92
135 769 46
135 771 57
135 787 81
135 795 -58
135 798 -24
135 853 26
135 900 -93
135 919 23
135 922 -81
135 951 70
135 952 -88
135 957 -14
135 966 -38
135 982 11
135 987 53
136 142 15
136 148 16
136 163 -60
136 173 48
136 185 -28
136 189 80
136 211 -97
136 212 -30
136 228 -65
136 240 64
136 242 -56
136 249 -62
136 257 -4
136 268 -89
136 273 3
136 287 97
136 289 -75
136 294 23
136 308 56
136 309 90
136 329 81
136 377 48
136 378 5
136 383 72
136 390 85
136 395 12
136 396 38
136 402 38
136 405 72
136 417 26
136 418 -50
136 426 -28
136 428 -78
136 444 -61
136 446 41
136 464 -41
136 468 90
136 469 70
136 480 66
136 497 -43
136 512 48
136 527 61
136 528 -29
136 530 -71
136 550 13
136 554 -39
136 559 -4
136 574 -95
136 598 -4
136 600 -2
136 610 74
136 612 75
136 613 -34
136 616 -76
136 621 -15
136 636 -20
136 638 -47
136 652 -12
136 680 69
136 697 -46
136 712 -34
136 733 -55
136 743 47
136 746 74
136 749 -16
136 754 5
136 760 -27
136 765 -92
136 783 -61
136 786 33
136 791 61
136 809 96
136 812 76
136 814 18
136 829 -35
136 841 90
136 848 -51
136 852 84
136 875 -57
136 913 91
136 920 -20
136 928 61
136 932 -35
136 934 -58
136 941 -24
136 983 92
137 143 63
137 179 -64
137 180 36
137 181 -1
137 185 4
137 190 8
137 200 -6
137 201 -14
137 216 -83
137 218 54
137 227 -31
137 258 -21
137 260 -69
137 274 83
137 279 -29
137 282 -2
137 283 -41
137 288 1
137 289 -53
137 300 -82
137 322 84
137 329 37
137 336 -94
137 342 -41
137 346 81
137 358 3
137 361 54
137 396 15
137 404 -9
